198806050011,1988,6,5,"",0,"",182,11,Sub-Saharan Africa,Woqooyi Galbeed,Hargeisa,9.556936,44.074135,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Govt,Town of Hargeisa,182,Somalia,"","","","","","","","","","","","","","","","",Somali National Movement,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200609170014,2006,9,17,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,The incident occurred in Northern Mogadishu.,"09/17/2006: Somali militiamen shot and killed an Italian nurse working at the SOS hospital in Mogadishu, Somalia. Also killed in the attack was one of the nun's bodyguards. No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",1,Business,6,Medical/Pharmaceutical,SOS Hospital Aid Workers,Sister Leonella,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",6,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,0,"",0,"",0,"","","","",0,"","","","","","","","","","","","","","","","Most people thought the people behind the attacks were people who wanted to destroy the peace in Mogadishu.  Also, there was anger among Muslims over a statement by Pope Benedict XVI against the Prophet Muhammad.","\"\"\"Somalia: Militiamen kill foreign aid worker",her bodyguard in Mogadishu,"\"\" Shabelle Media Network",September 17,"2008.\"","\"\"\"Somali Islamic scholar condemns murder of Italian nun","\"\" Radio HornAfrik",September 17,"2006.\""
198906280007,1989,6,28,"",0,"",182,11,Sub-Saharan Africa,Awdal,Borama,9.935752,43.183136,1,1,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Somali Airlines,Fokker 27 (Flight Mogadishu-Hargesia),182,Somalia,"","","","","","","","","","","","","","","","",Somali National Movement,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Missile,30,"","",0,"","",1,3,Minor (likely < $1 million),600000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200609180004,2006,9,18,"",0,"",182,11,Sub-Saharan Africa,Bay,Baidoa,3.115641,43.64658,1,0,"","09/18/2006: A vehicle loaded with explosives exploded outside parliament as the Somali president was leavine the premises after addressing the Somali Parliament in Baydhabo, Somalia. Authorities suspected an assassination attempt on the President but he escaped unhurt. At least 11 people died and 18 were wounded in the attack. No group claimed responsibility in the attack, however, some authorities suspected al-Qaida.",1,1,1,0,"","",0,1,1,1,Assassination,"","","","",2,Government (General),17,Head of State,The Transitional Federal government of Somalia,President Yusuf,182,Somalia,"","","","","","","","","","","","","","","","",Al-Qaida,"","","","","",To assassinate the President and cause instability in Somalia.,1,"","",0,"",0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","",The bomb was a vehicular suicide bomb.,11,0,1,18,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","\"\"\"Blast rocks Somali parliament","\"\" SBC Radio",September 18,"2006.\"","\"\"\"Top Somali Islamist blames Ethiopia for parliament bomb blast","\"\" Qaadisiya.com",September 18,"2006.\"","\"\"\"Ethiopia condemns Somalia terrorist attacks"
198909020019,1989,9,2,"",0,"",182,11,Sub-Saharan Africa,Woqooyi Galbeed,Hargeisa,9.556936,44.074135,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Convoy,182,Somalia,"","","","","","","","","","","","","","","","",Somali National Movement,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Mine,0,"","",0,"","",1,3,Minor (likely < $1 million),40000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200612020015,2006,12,2,"",0,"",182,11,Sub-Saharan Africa,Bay,Baidoa,3.115641,43.64658,1,0,"","12/02/2006: A suicide (bomb) attack occurred in the Somali town of Baidoa, killing an unspecified number of people and injuring several others. No claim of responsibility was reported.",1,1,1,0,"","",0,1,1,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,"","",Unknown,Unknown,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",1,0,1,"",0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","Kenya condemns recent suicide attacks in Somalia, Nairobi Kenya Broadcasting Corporation Radio, December 2, 2006","","",CETIS,-9,-9,0,-9,""
199007150001,1990,7,15,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,China State Dept,Embassy,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200612050004,2006,12,5,"",0,"",182,11,Sub-Saharan Africa,Bay,Baidoa,3.115641,43.64658,1,0,"","12/05/2006: A car bomb driven by unknown perpetraitors exploded at the entrance of Baidoa (the seat of the Transitional Federal Government, TFG) in Somalia. The car exploded after having cleared the Ethiopian military spot check and within close proximity to the Ethiopian military's main control area.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Seat of Transitional Federal government,Unknown,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","","",0,0,0,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","Report links Ethiopian army to recent car bombing in Somali town, December 5, 2006, Agence-France Presse/Ogaden Online","","",CETIS,-9,-9,0,-9,""
199007190001,1990,7,19,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Headquarters,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200612140001,2006,12,14,"",0,"",182,11,Sub-Saharan Africa,Lower Shebelle,Barawe,1.114228,44.028706,1,0,"","\"12/14/2006: Armed Islamist militia attacked a mosque in the coastal Somali town of Baraawe, inflicting physical wounds on worshippers and causing major damage to property. Islamist gunmen destroyed the grave of a well-known cleric and beat worshippers with the back of their weapons and forced them to disperse, due to their \"\"un-Islamic\"\" practices by worshipping at a gravesite. No claim of responsibility was reported.\"",1,1,1,0,"","",0,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",15,Religious Figures/Institutions,86,Place of Worship,Islamic mosque,Unknown,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,13,Unknown,"","","","","","","","","","",Weapons were used to beat the worshippers.,0,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","Somalia: Islamists Desecrate Shaykh's Grave\"",Garowe Online,December 14,"2006\"","","",CETIS,-9,-9
199007220004,1990,7,22,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",12,NGO,62,International NGO,European Community,Mission Bldg,422,International,20,Unknown,"","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200701240001,2007,1,24,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"The incident occurred at Mogadishu International Airport,.",01/24/2007:  At least two people were killed in Somalia as Islamic militant gunmen launched powerful mortar attacks aimed at Mogadishu International Airport.  No group claimed responsibility for the attack.,1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,44,Airport,Airports,Mogadishu International Airport,182,Somalia,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians near the incident,182,Somalia,"","","","","","","","",Unknown,"","","","","",To attack Somalian infrastructure.,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","","",2,0,0,0,0,0,-9,"","","","",-9,"","","","","","","","","","","","","","","","","\"Salad Duhul, \"\"Mortars hit Somalia's international airport",killing 2,witnesses say,"\"\" The Associated Press",January 24,"2007.\"","","",CETIS
199007220005,1990,7,22,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Station,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200701260006,2007,1,26,"",0,"",182,11,Sub-Saharan Africa,Lower Juba,Kismayo,-0.357847,42.54665,1,0,"","01/26/2007:  Gunmen attacked Ethiopian soldiers at a market in the southern Somalian town of Kismayo, which has left one person dead.  The gunmen used pistols and AK 47s in the attack.  Islamic militants are suspected to be behind the incident.  No claim of responsibility was reported.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Military,Ethiopian soldier,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",To attack foreign Ethiopian soldiers.,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,5,Firearms,3,Handgun,"","","","","","","","","",1,0,0,"",0,"",0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Gunmen attack Ethiopian soldiers in Somalia",killing 1,"\"\" Associated Press Worldstream",January 26,"2007.\"","","",CETIS,-9
199007280005,1990,7,28,"",0,"",182,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Military,Mohammed Abdi Osman Ahmed *,182,Somalia,"","","","","","","","","","","","","","","","",United Somali Congress,"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200701280003,2007,1,28,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","01/28/2007:  Two people were killed and 3 others were wounded as gunmen attacked a Somali police station that sparked an hour long battle between policemen and the gunmen.  The firefight was initiated by the gunmen shooting and firing rocket propelled grenades at the police station in Mogadishu, Somalia.  No group has claimed responsibility for the attacks.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Police,Somali police,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",To spark chaos and anarchy within Somalia.,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","",2,0,"",3,0,"",-9,"","","","",0,"","","","","","","","","","","","","","","","","\"Mohamed Olad Hassan, \"\"Gunmen Attack Somali Police Stations","\"\" Associated Press Online",January 28,"2007.\"","","",CETIS,-9,-9
199008130001,1990,8,13,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,Libya State Dept,Embassy,113,Libya,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200702020001,2007,2,2,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","02/01/2007: Unknown armed men shot and killed a policemen in Mogadishu, Somalia.   No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Somalia Police,Policeman,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Somalia:  Armed men shoot policeman dead in Mogadishu� Radio HornAfrik.  February 2, 2007.","","",CETIS,-9,-9,0,-9,""
199008130002,1990,8,13,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,Iraq State Dept,embassy,95,Iraq,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200702020005,2007,2,2,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"The incident occurred at a seaport in Mogadishu, Banaadir, Somalia.","02/02/2007: Two military personnel were killed as militants bomb a seaport in Mogadishu, Somalia. The perpetrators of this incident were unknown.  No claim of responsibility was reported.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Interim government. sea port,government officials,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","","",2,0,0,"",0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","�Seven killed, scores wounded in attack on Somalia capital� Shebelle Media Network.  February 2, 2007.","�Islamists slay seven in Mogadishu� Morning Star. February 2, 2007.","",CETIS,-9,-9,1,1,""
199009060001,1990,9,6,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Ministry of Education,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200702020007,2007,2,2,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","02/02/2007: An internally displaced refugee camp in Mogadishu, Somalia was attacked with mortars and four civilians were killed and ten were injured . The perpetrators of this incident were unknown.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,65,Refugee (including Camps/IDP/Asylum Seekers),Displaced people camp near former milk industry,displaced people,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","","",4,0,0,10,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","",No one knew where the bombs came from but it is guessed that they came from the government and accidentally hit the target instead of terrorists.,"�Seven killed, scores wounded in attack on Somalia capital� Shabelle Media Network.  February 2, 2007.","�Islamists slay seven in Mogadishu� Morning Star. February 2, 2007.","",CETIS,-9,-9,0,-9,""
199009060002,1990,9,6,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,Central Post Office,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
