201510070024,2015,10,7,"",0,"",147,11,Sub-Saharan Africa,Borno,Gubio district,12.49693,12.781725,3,0,"","10/07/2015: A suicide bomber detonated at a mosque in Gubio district, Borno state, Nigeria. This was one of two suicide attacks on mosques in the village on the same day. In addition to the assailants, at least three people were killed and an unknown number were injured in both events. No group claimed responsibility for the incidents; however, sources suspected that Boko Haram was involved.",1,1,1,0,"","",1,1,1,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Unknown,Mosque,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",2,0,1,"",0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent a division of the cumulative total of those killed across incidents 201510070024 and 201510070025. Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.","\"\"\"At Least 17 Killed In NE Nigeria Suicide Attacks Blamed On Boko Haram","\"\" AFP (World Service)",October 7,"2015.\"","\"\"\"Nigeria: Suspected Boko Haram Militants Attack Two Mosques in Borno State","\"\" Nigerian Tribune Online",October 7,"2015.\"","\"\"\"Nigeria Says 16 People Killed in Attack in State Capital"
201510070025,2015,10,7,"",0,"",147,11,Sub-Saharan Africa,Borno,Gubio district,12.49693,12.781725,3,0,"","10/07/2015: A suicide bomber detonated an explosive device at a mosque in Gubio district, Borno state, Nigeria. This was one of two suicide attacks on mosques in the village on the same day. In addition to the assailants, at least three people were killed and an unknown number were injured in both events. No group claimed responsibility for the incidents; however, sources suspected that Boko Haram was involved.",1,1,1,0,"","",1,1,1,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Unknown,Mosque,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",3,0,1,"",0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent a division of the cumulative total of those killed across incidents 201510070024 and 201510070025. Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.","\"\"\"At Least 17 Killed In NE Nigeria Suicide Attacks Blamed On Boko Haram","\"\" AFP (World Service)",October 7,"2015.\"","\"\"\"Nigeria: Suspected Boko Haram Militants Attack Two Mosques in Borno State","\"\" Nigerian Tribune Online",October 7,"2015.\"","\"\"\"Nigeria Says 16 People Killed in Attack in State Capital"
201510070026,2015,10,7,"",0,"",147,11,Sub-Saharan Africa,Yobe,Goniri,11.485018,12.311891,1,0,"","10/07/2015: Assailants attacked a military barracks in Goniri village, Yobe state, Nigeria. At least seven soldiers and 101 assailants were killed and nine soldiers were injured in the ensuing clash. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,2,Armed Assault,"","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Nigerian Armed Forces,Barracks,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,5,Firearms,5,Unknown Gun Type,"","","","","","","","","",108,0,101,9,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.","\"\"\"At Least 17 Killed In NE Nigeria Suicide Attacks Blamed On Boko Haram","\"\" AFP (World Service)",October 7,"2015.\"","\"\"\"Nigerian Army Claims More than 100 Members of Boko Haram Killed","\"\" Latin American Herald Tribune",October 7,"2015.\"","\"\"\"Dozens killed in Nigeria clashes"
201510070027,2015,10,7,"",0,"",147,11,Sub-Saharan Africa,Yobe,Geidam,12.89349,11.929102,1,0,"","10/07/2015: Assailants attacked Geidam town, Yobe state, Nigeria. At least three soldiers were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,2,Armed Assault,7,Facility/Infrastructure Attack,14,Private Citizens & Property,75,Village/City/Town/Suburb,Geidam Town,Town,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","The specific motive is unknown; however, sources noted that Boko Haram stole food during the incident.",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,"","","","","",3,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,Unspecified property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Boko Haram Invaded Geidam In Search Of Food � Residents","\"\" Channels TV Nigeria",October 8,"2015.\"","\"\"\"Geidam town under attack by terrorist group","\"\" The Nation Nigeria",October 8,"2015.\"","\"\"\"Army loses 3 soldies"
201510090026,2015,10,9,"",0,"",147,11,Sub-Saharan Africa,Bayelsa,Unknown,4.867777,5.898714,4,0,"","10/09/2015: Assailants attacked a Shell oil flow station located at the Kolo Creek Oil field in Bayelsa state, Nigeria. One guard was killed in the attack. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,1,Gas/Oil/Electric,Shell Petroleum Development Company (SPDC),Facility,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Shell attacked in Niger Delta","\"\" New Europe",October 16,"2015.\"","\"\"\"Shell Militants attack Nigerian flow station kill guard","\"\" Austinnews.net",October 12,"2015.\"","\"\"\"Gunmen Kill Oil Worker On Royal Dutch Shell Facility In Bayelsa"
201510100026,2015,8,23,2015-08-23 00:00:00,0,"",147,11,Sub-Saharan Africa,Plateau,Kassa,9.588511,8.8967,1,0,"","08/23/2015: Assailants ambushed a civilian vehicle in Kassa area, Plateau state, Nigeria. Two people were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","","",2,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Gunmen kill 2 in Plateau","\"\" Sunday Trust",August 23,"2015.\"","","",START Primary Collection,-9,-9
201510130018,2015,10,13,"",0,"",147,11,Sub-Saharan Africa,Borno,Maiduguri district,11.826297,13.196133,3,0,The incident occurred in Ajilari Cross area.,"10/13/2015: A suicide bomber detonated explosives in Ajilari Cross area, Maiduguri district, Borno state, Nigeria. This was one of three coordinated suicide attacks in the area in a short period of time. In addition to the assailants, at least four people were killed and eleven people were injured across the three blasts. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",1,1,1,0,"","",1,1,1,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",2,0,1,3,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent a division of the cumulative total of those killed across incidents 201510130018, 201510130019, and 201510130020. Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.","\"\"\"Four Killed In Maiduguri",NE Nigeria Blasts: Army,"\"\" AFP (World Service)",October 14,"2015.\"","\"\"\"Boko Haram Kills 10 In Fresh Borno Attack","\"\" Leadership",October 14,"2015.\""
201510130019,2015,10,13,"",0,"",147,11,Sub-Saharan Africa,Borno,Maiduguri district,11.826297,13.196133,3,0,The incident occurred in the Ajilari Cross area.,"10/13/2015: A suicide bomber detonated explosives in Ajilari Cross area, Maiduguri district, Borno state, Nigeria. This was one of three coordinated suicide attacks in the area in a short period of time. In addition to the assailants, at least four people were killed and eleven people were injured across the three blasts. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",1,1,1,0,"","",1,1,1,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",2,0,1,4,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent a division of the cumulative total of those killed across incidents 201510130018, 201510130019, and 201510130020. Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.","\"\"\"Four Killed In Maiduguri",NE Nigeria Blasts: Army,"\"\" AFP (World Service)",October 14,"2015.\"","\"\"\"Boko Haram Kills 10 In Fresh Borno Attack","\"\" Leadership",October 14,"2015.\""
201510130020,2015,10,13,"",0,"",147,11,Sub-Saharan Africa,Borno,Maiduguri district,11.826297,13.196133,3,0,The incident occurred in Ajilari Cross area.,"10/13/2015: A suicide bomber detonated explosives in Ajilari Cross area, Maiduguri district, Borno state, Nigeria. This was one of three coordinated suicide attacks in the area in a short period of time. In addition to the assailants, at least four people were killed and eleven people were injured across the three blasts. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",1,1,1,0,"","",1,1,1,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",3,0,1,4,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent a division of the cumulative total of those killed across incidents 201510130018, 201510130019, and 201510130020. Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.","\"\"\"Four Killed In Maiduguri",NE Nigeria Blasts: Army,"\"\" AFP (World Service)",October 14,"2015.\"","\"\"\"Boko Haram Kills 10 In Fresh Borno Attack","\"\" Leadership",October 14,"2015.\""
201510140010,2015,10,14,"",0,"",147,11,Sub-Saharan Africa,Kogi,Okene,7.561418,6.242905,1,0,"","10/14/2015: Assailants ambushed soldiers in Okene, Kogi state, Nigeria. One soldier and two assailants were killed and one soldier was injured in the ensuing clash. No group claimed responsibility for the incident.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Nigerian Armed Forces,Patrol,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,5,Unknown Gun Type,"","","","","","","","",A rocket-propelled grenade (RPG) and firearms were used in the attack.,3,0,2,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Four Killed In Maiduguri",NE Nigeria Blasts: Army,"\"\" AFP (World Service)",October 14,"2015.\"","\"\"\"Again",suspected militants attack military in Kogi,3 killed,arms recovered
201510150010,2015,10,15,"",0,"",147,11,Sub-Saharan Africa,Borno,Maiduguri,11.796639,13.236847,1,0,The incident occurred in Molai.,"10/15/2015: A suicide bomber detonated explosives at a mosque in Molai area, Maiduguri city, Borno state, Nigeria. This was one of two coordinated suicide attacks at the mosque within a few minutes. In addition to the two assailants, at least 14 people were killed and 25 people were injured across both blasts. No group claimed responsibility for the incidents; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",1,1,1,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Unknown,Mosque,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",8,0,1,12,0,0,1,3,Minor (likely < $1 million),-99,A mosque was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent a division of the cumulative total of those killed across incidents 201510150010 and 201510150011. Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.","\"\"\"Suicide bombers launch deadly attack on Nigerian mosque","\"\" Al Jazeera",October 15,"2015.\"","\"\"\"Dozens Killed As Suicide Bombers Hit NE Nigeria Mosque: Witnesses","\"\" AFP (World Service)",October 15,"2015.\"","\"\"\"Twin blasts hit worshipers at Nigeria mosque"
201510150011,2015,10,15,"",0,"",147,11,Sub-Saharan Africa,Borno,Maiduguri,11.948538,14.518024,1,0,The incident occurred in Molai.,"10/15/2015: A suicide bomber detonated explosives outside a mosque in Molai area, Maiduguri city, Borno state, Nigeria. This was one of two coordinated suicide attacks at the mosque within a few minutes. In addition to the two assailants, at least 14 people were killed and 25 people were injured across both blasts. No group claimed responsibility for the incidents; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",1,1,1,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",8,0,1,13,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent a division of the cumulative total of those killed across incidents 201510150010 and 201510150011. Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.","\"\"\"Suicide bombers launch deadly attack on Nigerian mosque","\"\" Al Jazeera",October 15,"2015.\"","\"\"\"Dozens Killed As Suicide Bombers Hit NE Nigeria Mosque: Witnesses","\"\" AFP (World Service)",October 15,"2015.\"","\"\"\"Twin blasts hit worshipers at Nigeria mosque"
201510160026,2015,10,16,"",0,"",147,11,Sub-Saharan Africa,Borno,Umarri,11.899922,13.466941,1,0,"","10/16/2015: Security forces identified and attempted to stop four female suicide bombers in Umari village, Borno state, Nigeria. At least one assailant detonated, killing 18 local villagers and the remaining assailants and injuring 14 people. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,1,3,Bombing/Explosion,"","","","",20,Unknown,"","",Unknown,Unknown,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",22,0,4,14,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.","\"\"\"A least 22 Killed in attack by 4 female suicide bombers in Nigeria","\"\" EFE",October 16,"2015.\"","\"\"\"22 killed in Maiduguri bomb blasts","\"\" News24",October 16,"2015.\"","\"\"\"UPDATE: Death Toll Rises To 32 In Borno Mosque Explosion"
201510170044,2015,10,17,"",0,"",147,11,Sub-Saharan Africa,Adamawa,Dar,9.32505,12.438058,2,0,"","10/17/2015: Assailants opened fire on residents in Dar village, Adamawa state, Nigeria. Two female suicide bombers disguised as villagers detonated among the fleeing residents. In addition to the bombers, at least 12 people were killed and an unknown number were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,1,3,Bombing/Explosion,2,Armed Assault,"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,2,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),5,Firearms,5,Unknown Gun Type,"","","","","","","","","",14,0,2,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.","\"\"\"Female Suicide Bombers Kill 11 In NE Nigeria: Police","\"\" AFP (World Service)",October 18,"2015.\"","\"\"\"Female suicide bombers kill 12 in Adamawa","\"\" Daily Times Nigeria",October 19,"2015.\"","\"\"\"Women suicide bombers kill at least 11 people in Nigeria"
201510180051,2015,10,18,"",0,"",147,11,Sub-Saharan Africa,Borno,Maiduguri,11.923714,13.046251,1,0,The incident occurred on Baga road.,"10/18/2015: Security forces identified and opened fire on a suicide bomber attempting to access the Maimalari military base in Maiduguri city, Borno state, Nigeria. The assailant detonated, killing herself, although no other casualties were reported. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,1,3,Bombing/Explosion,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Nigerian Army (NA),Maimalari Base,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","",Explosives concealed in a handbag were used in the attack.,1,0,1,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Soldiers Foil Suicide Attack At Nigeria Army Base","\"\" AFP (World Service)",October 18,"2015.\"","\"\"\"Soldiers foil suicide attack at Nigeria army base","\"\" Daily Sun",October 18,"2015.\"","\"\"\"Military foils suicide attack in Maiduguri barracks"
201510190021,2015,10,19,"",0,"",147,11,Sub-Saharan Africa,Katsina,Birchi,12.592269,7.499241,1,0,"","10/19/2015: Assailants raided Alhaji Abdulkadir Muhammad Birchi's residence in Birchi village, Katsina state, Nigeria. Birchi, the village head, was killed in the attack. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Government of Birchi,Village Head: Alhaji Abdulkadir Muhammad Birchi,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,12,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,9,Melee,23,Knife or Other Sharp Object,"","","","","","","","",Firearms and machetes were used in the attack.,1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Katsina Traditional Rulers Murdered","\"\" Daily Trust (Abuja)",October 19,"2015.\"","\"\"\"Gunmen Kill Village Head in Katsina","\"\" Daily Trust (Abuja)",October 19,"2015.\"",""
201510190023,2015,10,19,"",0,"",147,11,Sub-Saharan Africa,Borno,Unknown,11.50443,12.985789,4,0,The incident occurred in Mile 40 village.,"10/19/2015: Assailants opened fire on civilians in Mile 40 village, Borno state, Nigeria. At least five people were killed and one other was wounded in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",5,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"20 shot dead by suspected Islamists in NE Nigeria: witnesses","\"\" Qatar Peninsula",October 22,"2015.\"","","",START Primary Collection,0,0
201510210021,2015,10,21,"",0,"",147,11,Sub-Saharan Africa,Borno,Jingalta,12.609722,13.295833,1,0,"","10/21/2015: Assailants opened fire on civilian vehicles and set fire to buildings in Jingalta village, Borno state, Nigeria. At least 20 people were killed and an unknown number of others were injured in the assault. No group claimed responsibility; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Jingalta Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,"","","","","","","","","",20,0,0,"",0,0,1,3,Minor (likely < $1 million),-99,Four vehicles and a village were damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"20 Shot Dead by Boko Haram","\"\" This Day Online",October 22,"2015.\"","\"\"\"Nigeria: 20 shot dead in suspected Boko Haram attack as army gives final warning","\"\" International Business Times UK",October 22,"2015.\"","\"\"\"20 shot dead by suspected Islamists in NE Nigeria: witnesses"
201510210042,2015,10,21,"",0,"",147,11,Sub-Saharan Africa,Bayelsa,Yenegoa,4.921162,6.274773,1,0,"","10/21/2015: Assailants opened fire on Alawari Ogili in Yenegoa, Bayelsa state, Nigeria. Ogili, the Land of Peace Ministry pastor, was killed in the assault. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Land of Peace Ministry,Pastor: Alawari Ogili,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Gunmen kill pastor in Bayelsa","\"\" The Nation (Nigeria)",October 23,"2015.\"","\"\"\"Gunmen kill pastor in Bayelsa","\"\" The Nation Nigeria",October 23,"2015.\"",""
201510220012,2015,10,21,"",0,"",147,11,Sub-Saharan Africa,Taraba,KatanKa,7.877574,9.779363,2,0,"","10/21/2015: Assailants opened fire on residents in KatanKa village, Taraba state, Nigeria. At least five people were killed in the assault. No group claimed responsibility; however, sources attributed the attack to Fulani militants.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,41,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",5,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.","\"\"\"Troops Kill 150 Boko Haram Insurgents In Adamawa","\"\" Leadership",October 22,"2015.\"","","",START Primary Collection,-9,-9
201510220029,2015,10,22,"",0,"",147,11,Sub-Saharan Africa,Rivers,Buguma,4.740294,6.861905,1,0,"","10/22/2015: Assailants opened fire on Opunabo Nko-Tariah in Buguma village, Rivers state, Nigeria. Nko-Tariah, the media and publicity advisor to the governor, was not harmed as there were no reported casualties in the assault. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Government of Rivers,Media and Publicity Adviser to Governor Nyesom Wike: Opunabo Nko-Tariah,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A vehicle was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Media aide to Gov Wike escapes assassination attempt","\"\" Vanguard",October 24,"2015.\"","\"\"\"Gunmen Attack Wike's Aide","\"\" The Guardian Nigeria",October 24,"2015.\"","\"\"\"Gov's aide alleges attempt on life"
201510230039,2015,10,23,"",0,"",147,11,Sub-Saharan Africa,Borno,Maiduguri,11.840929,13.141459,1,0,The incident occurred in the Jidari area.,"10/23/2015: At least one suicide bomber detonated at the Central Mosque in Jidari neighborhood, Maiduguri, Borno state, Nigeria. In addition to the bomber, at least 10 people were killed and 11 others were injured in the blast. No group claimed responsibility; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,1,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Central Mosque,Mosque,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",11,0,1,11,0,0,1,3,Minor (likely < $1 million),-99,A mosque was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.","\"\"\"Bombings kill at least 37 in northeast Nigeria: officials","\"\" Reuters",October 23,"2015.\"","\"\"\"Suicide Bombing At Mosque In NE Nigeria Kills 28","\"\" AFP (World Service)",October 23,"2015.\"","\"\"\"Yola"
201510230040,2015,10,23,"",0,"",147,11,Sub-Saharan Africa,Adamawa,Yola,9.203496,12.49539,1,0,"","10/23/2015: A suicide bomber detonated at Jambutu Juma'at Mosque in Yola, Adamawa state, Nigeria. In addition to the bomber, at least 27 people were killed and 96 others were injured in the blast. No group claimed responsibility; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,1,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Jambutu Juma'at Mosque,Mosque,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",28,0,1,96,0,0,1,3,Minor (likely < $1 million),-99,A mosque was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Bombings kill at least 37 in northeast Nigeria: officials","\"\" Reuters",October 23,"2015.\"","\"\"\"27 Dead In Mosque Blast In Yola",NE Nigeria,"\"\" AFP (World Service)",October 23,"2015.\""
201510230060,2015,10,23,"",1,"",147,11,Sub-Saharan Africa,Bayelsa,Ogbia,4.690139,6.321278,1,0,"","10/23/2015: Assailants abducted Chief Geoffrey Agorodo in Ogbia town, Bayelsa state, Nigeria. The whereabouts of Agorodo, a local leader, are unknown. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,68,Named Civilian,Not Applicable,Civilian: Chief Geoffrey Agorodo,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","","",0,0,"",0,0,0,"","","","",1,1,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"","\"\"\"Gunmen abduct Bayelsa community leader","\"\" The Nation Nigeria",October 26,"2015.\"","\"\"\"Gunmen abduct Bayelsa community leader","\"\" The Nation (Nigeria)",October 26,"2015.\"",""
