198402020014,1984,2,2,"",0,"",110,10,Middle East & North Africa,Unknown,Adoufiya,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Unit,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402050002,1984,2,5,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Home guards malitia,Fazuzi Taleb Kalout; commander,110,Lebanon,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosives,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198402050003,1984,2,5,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military unit,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402050004,1984,2,5,"",0,"",110,10,Middle East & North Africa,South,Jezzine,33.541351,35.586215,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Convoy,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402050005,1984,2,5,"",0,"",110,10,Middle East & North Africa,South,Insariyeh,33.410833,35.279167,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Patrol,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402060007,1984,2,6,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Unit,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402060008,1984,2,6,"",0,"",110,10,Middle East & North Africa,South,Sarafand,33.454738,35.297233,1,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Patrol,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402060009,1984,2,6,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Patrol,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402060010,1984,2,6,"",0,"",110,10,Middle East & North Africa,South,Sidon,33.550434,35.370964,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Unit,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402070001,1984,2,7,"",0,"",110,10,Middle East & North Africa,Beirut,Beirut,33.888523,35.503513,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",U.S. aid program,"Kurt Shafer, official",217,United States,"","","","","","","","","","","","","","","","",Khomeini loyalists,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,1,"","","",Lebanon,0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198402070007,1984,2,7,"",0,"",110,10,Middle East & North Africa,South,Sidon,33.550434,35.370964,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Unit,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402080015,1984,2,8,"",0,"",110,10,Middle East & North Africa,South,Sidon,33.550434,35.370964,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Patrol,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402090003,1984,2,9,"",0,"",110,10,Middle East & North Africa,South,Tyre,33.266151,35.214058,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",local club in Christian quarters,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","Damages: explosion, damaged club na dunknown number of nearby residences",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198402090004,1984,2,9,"",0,"",110,10,Middle East & North Africa,Unknown,Zahrani,"","",5,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Unit,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402090005,1984,2,9,"",0,"",110,10,Middle East & North Africa,South,Tyre,33.266151,35.214058,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Convoy,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402090009,1984,2,9,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Unit,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402100006,1984,2,10,"",0,"",110,10,Middle East & North Africa,Beirut,Beirut,33.888523,35.503513,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",8,Educational Institution,48,Teacher/Professor/Instructor,American University of Beirut,"Frank regier, 50, professor of electrical engineering",217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,1,"","","",Lebanon,0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198402100013,1984,2,10,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military (Haddad) Patrol,110,Lebanon,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
198402130002,1984,2,13,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Patrol,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",4,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402140002,1984,2,14,"",0,"",110,10,Middle East & North Africa,Mount Lebanon,Byblos,34.12333,35.652436,1,1,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",Lebanese/Philippines govt,Ghayth Khury; businessman/Honorary Consul General in Libanon/Party *,110,Lebanon,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198402150021,1984,2,15,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Patrol,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402150022,1984,2,15,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Patrol,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402170003,1984,2,17,"",0,"",110,10,Middle East & North Africa,Unknown,Kuk,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Unit,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402180003,1984,2,18,"",0,"",110,10,Middle East & North Africa,Mount Lebanon,Jiyeh,33.668873,35.424938,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Patrol,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402190009,1984,2,19,"",0,"",110,10,Middle East & North Africa,South,Sidon,33.550434,35.370964,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Patrol,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,6,Explosives,7,Grenade,"","","","","","","","",Explosive; Grenades,0,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402200011,1984,2,20,"",0,"",110,10,Middle East & North Africa,South,Sidon,33.550434,35.370964,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Convoy,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402200012,1984,2,20,"",0,"",110,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),"",Israeli Military Vehicles,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,6,Explosives,7,Grenade,"","","","","","","","",Explosive; Grenade,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402230003,1984,2,23,"",0,"",110,10,Middle East & North Africa,South,Sidon,33.550434,35.370964,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Patrol,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198402230005,1984,2,23,"",0,"",110,10,Middle East & North Africa,South,Aramta,33.463846,35.576524,1,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Israeli Military Convoy,97,Israel,"","","","","","","","","","","","","","","","",Palestine Liberation Organization (PLO),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","",Automatic firearm; Rocket,1,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
