199007060003,1990,7,6,"",0,"",209,10,Middle East & North Africa,Unknown,Dibe,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Mobile Patrol,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007060004,1990,7,6,"",0,"",209,10,Middle East & North Africa,Sirnak,Cizre,37.330592,42.187274,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Police,Vehicle,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007090003,1990,7,9,"",0,"",209,10,Middle East & North Africa,Sirnak,Hedris,37.392896,43.10688,1,1,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),"",Minibus,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007100008,1990,7,10,"",0,"",209,10,Middle East & North Africa,Istanbul,Istanbul,41.106178,28.689863,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,4,Multinational Corporation,McDonalds Fast Food Chain,McDonals Outlet Beyazit district,217,United States,"","","","","","",209,Turkey,"","","","","","","","",Resistance Movement,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,0,0,0,0,0,1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199007110001,1990,7,11,"",0,"",209,10,Middle East & North Africa,Batman,Bogazkoy,37.64373,41.305831,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007110002,1990,7,11,"",0,"",209,10,Middle East & North Africa,Unknown,Herkel,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Village Guards,Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007110003,1990,7,11,"",0,"",209,10,Middle East & North Africa,Unknown,Zoxrim,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Village Guards,Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007150010,1990,7,15,"",0,"",209,10,Middle East & North Africa,Hakkari,Degerli,37.55875,44.395886,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007160001,1990,7,16,"",0,"",209,10,Middle East & North Africa,Bitlis,Golbasi,38.643145,42.099593,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007170008,1990,7,17,"",0,"",209,10,Middle East & North Africa,Unknown,Gerdi,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007170009,1990,7,17,"",0,"",209,10,Middle East & North Africa,Sirnak,Ortakoy,37.330122,43.281583,1,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007180003,1990,7,18,"",0,"",209,10,Middle East & North Africa,Sirnak,Ortakoy,37.330122,43.281583,1,1,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Village Guards,Village Guards unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",4,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007210004,1990,7,21,"",0,"",209,10,Middle East & North Africa,Unknown,Eynkaf,"","",5,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,3 vehicle Convoy,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","",Mine; Rocket,14,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007240003,1990,7,24,"",0,"",209,10,Middle East & North Africa,Van,Unknown,38.494167,43.38,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Turkish Armed Forces (TSK),Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007240004,1990,7,24,"",0,"",209,10,Middle East & North Africa,Sirnak,Sirnak district,37.51682,42.460292,3,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Turkish Armed Forces (TSK),Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007240005,1990,7,24,"",0,"",209,10,Middle East & North Africa,Hakkari,Hakkari district,37.577039,43.736096,3,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Turkish Armed Forces (TSK),Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007250006,1990,7,25,"",0,"",209,10,Middle East & North Africa,Unknown,Dule,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,MIlitary,Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,9,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007270011,1990,7,27,"",0,"",209,10,Middle East & North Africa,Unknown,Besta Bawer,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,4 vehicle Convoy,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,14,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199007270017,1990,7,27,"",0,"",209,10,Middle East & North Africa,Istanbul,Istanbul,41.106178,28.689863,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Police,Policeman,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199008010043,1990,8,1,"",0,"",209,10,Middle East & North Africa,Unknown,Tenta Res,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,7,"","",4,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199008020001,1990,8,2,"",0,"",209,10,Middle East & North Africa,Unknown,Hesenan,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Military,Installation,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,3,"","",13,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199008050002,1990,8,5,"",0,"",209,10,Middle East & North Africa,Van,Muradiye,38.990067,43.76485,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Station,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Rocket; Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199008070002,1990,8,7,"",0,"",209,10,Middle East & North Africa,Van,Arc,37.867794,43.568478,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199008070003,1990,8,7,"",0,"",209,10,Middle East & North Africa,Bingol,Yeniyazi,38.671051,40.570221,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,Buss covnoy Carrying Civil Servants,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199008140008,1990,8,14,"",0,"",209,10,Middle East & North Africa,Erzurum,Kemerli,40.001744,42.3441,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Police/MIlitary,Kemerli Village Guard Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199008160006,1990,8,16,"",0,"",209,10,Middle East & North Africa,Mardin,Savur,37.537556,40.887996,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,mILITARY,unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199008160007,1990,8,16,"",0,"",209,10,Middle East & North Africa,Agri,Diyandin district,39.54068,43.682701,3,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,19,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199008190006,1990,8,19,"",0,"",209,10,Middle East & North Africa,Hakkari,Daglica District,37.37386,44.085328,3,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Village Guard,Village Guards Unit,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,3,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199008200002,1990,8,20,"",0,"",209,10,Middle East & North Africa,Unknown,Siferezan,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Militarty,Barracks,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),Kurdistan People's Liberation Army (Military Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,20,"","",30,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
