199707200004,1997,7,20,"",0,"",130,1,North America,Oaxaca,Unknown,17.057709,-96.703006,4,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",U/I Leftist,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Mexico,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199707200005,1997,7,20,"",0,"",130,1,North America,Oaxaca,Unknown,17.057709,-96.703006,4,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",U/I Leftist,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Mexico,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199707200006,1997,7,20,"",0,"",130,1,North America,Oaxaca,Unknown,17.057709,-96.703006,4,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",U/I Leftist,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Mexico,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199707200007,1997,7,20,"",0,"",130,1,North America,Oaxaca,Unknown,17.057709,-96.703006,4,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",U/I Leftist,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Mexico,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199707200008,1997,7,20,"",0,"",130,1,North America,Oaxaca,Unknown,17.057709,-96.703006,4,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",U/I Leftist,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Mexico,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199707200009,1997,7,20,"",0,"",130,1,North America,Oaxaca,Unknown,17.057709,-96.703006,4,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",U/I Leftist,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Mexico,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199707200010,1997,7,20,"",0,"",130,1,North America,State of Mexico,Netzahualcoyotl,19.371887,-99.086624,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,PRD,Activist *,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199707210002,1997,7,21,"",0,"",130,1,North America,Guerrero,Coyuca de Benitez,17.008613,-100.087099,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Institutional Revolutionary Party (PRI),Leader: Severiano Julian Nava,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199708010001,1997,8,1,"",0,"",130,1,North America,Aguascalientes,Aguascalientes,21.881796,-102.29127,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",town,130,Mexico,"","","","","","","","","","","","","","","","",Paramilitaries,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199708200001,1997,8,20,"",1,8/22/1997,130,1,North America,Oaxaca,San Agustin Loxicha,16.016855,-96.615969,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",8,Educational Institution,48,Teacher/Professor/Instructor,"",Teacher Mario Cruz Lopez,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,3,"",Mexico,0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,-9,-9,0,-9,""
199708280003,1997,8,28,"",0,"",130,1,North America,"",Coyuca de Benitez,17.147231,-100.026652,3,1,"","",0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",peasants,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,9,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199708310002,1997,8,31,"",0,"",130,1,North America,Chihuahua,Ciudad Juarez,31.733333,-106.483333,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",20,Unknown,"","","",Unk,422,International,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,3,1,"",2,2,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199709140003,1997,9,14,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,-9,"","",0,0,0,2,Armed Assault,"","","","",10,Journalists & Media,55,Television Journalist/Staff/Facility,TV Azteca,U/I Journalist,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199709150003,1997,9,15,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",10,Journalists & Media,55,Television Journalist/Staff/Facility,TV Azteca,U/I Journalist,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199709170001,1997,9,17,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,El Universal,U/I Journalist,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199709210001,1997,9,21,"",0,"",130,1,North America,Chiapas,Los Altos de Chiapas,16.662612,-92.733087,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,83,Protester,EZLN,Mayan Indian Supporters,130,Mexico,"","","","","","","","","","","","","","","","",Institutional Revolutionary Party (PRI),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",1,"","","","",1,13,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199710020002,1997,10,2,"",0,"",130,1,North America,Chiapas,Las Limas Chitamucum,17.106764,-92.525715,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",town,130,Mexico,"","","","","","","","","","","","","","","","",Zapatista National Liberation Army,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,4,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199710060009,1997,10,6,"",0,"",130,1,North America,Guerrero,Ciudad Altamirano,18.34775,-100.654153,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Democratioc Revolution Party (PRD),Poll watchers,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Knife,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199710130001,1997,10,13,"",0,"",130,1,North America,"",Comalcalco,18.262809,-93.223443,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,PRI,Activists,130,Mexico,"","","","","","","","","","","","","","","","",Democratic Revolutionary Party,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199710210001,1997,10,21,"",0,"",130,1,North America,Morelos,Cuernavaca,18.93402,-99.231483,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,govt,State Official Ricardo Arturo Rodriguez Avilas,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199710270002,1997,10,27,"",0,"",130,1,North America,Baja California,Tijuana,32.493683,-116.95295,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Zeta Weekly Magazine,Vehicle of editor Jesus Blancornelas,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm - AK-47,2,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199710290005,1997,10,29,"",0,"",130,1,North America,Guerrero,Cucuyachi,17.22664,-100.2886,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,PRD,Peasant Supporter Roberto Lopez Zeterino,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199711010006,1997,11,1,"",0,"",130,1,North America,"",Valle de Bravo,19.195056,-100.137867,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,PRD,Peasant supporter Calio Estevez de la Cruz,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199711040001,1997,11,4,"",0,"",130,1,North America,Guerrero,Unknown,18.009205,-99.521288,4,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,govt,police,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,3,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199711040002,1997,11,4,"",0,"",130,1,North America,"",Belisario Dominguez,15.300674,-92.352837,3,1,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",15,Religious Figures/Institutions,85,Religious Figure,RC Church,Convoy of Bishop Samuel Ruiz Garcia,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199711060001,1997,11,6,"",0,"",130,1,North America,Chiapas,San Cristobal de las Casas,16.738601,-92.633229,1,0,"","",1,1,1,-9,"","",0,1,0,8,Unarmed Assault,"","","","",8,Educational Institution,"","",RC Church,Maria de la Luz Ruiz Garcia *,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",9,Melee,21,Blunt Object,"","","","","","","","","","","","",Hammer,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199711140002,1997,11,14,"",0,"",130,1,North America,Baja California,Tijuana,32.493683,-116.95295,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,govt,police,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199711150001,1997,11,15,"",0,"",130,1,North America,Chihuahua,Ciudad Juarez,31.733333,-106.483333,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,2,Restaurant/Bar/Caf�,"",Restaurant Manager Jose Loya Lopez,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199711180001,1997,11,18,"",0,"",130,1,North America,Chiapas,Chenalho,16.893485,-92.626492,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,EZLN,Sympathizer,130,Mexico,"","","","","","","","","","","","","","","","",Institutional Revolutionary Party (PRI),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,6,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199711190002,1997,11,19,"",0,"",130,1,North America,Distrito Federal,Mexico City,19.24647,-99.10135,4,1,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",3,Police,25,Police Security Forces/Officers,govt,police,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,2,0,"","","",Mexico,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199711200002,1997,11,20,"",0,"",130,1,North America,Chiapas,Unknown,16.756932,-93.129235,4,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,EZLN,Villiage,130,Mexico,"","","","","","","","","","","","","","","","",Institutional Revolutionary Party (PRI),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,10,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199711200002, 199711200003, 199711200004, 199711200005, 199711200006, 199711200007, 199711200008, 199711200009, 199711200010"
199711200003,1997,11,20,"",0,"",130,1,North America,Chiapas,Unknown,16.756932,-93.129235,4,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,EZLN,Villiage,130,Mexico,"","","","","","","","","","","","","","","","",Institutional Revolutionary Party (PRI),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,10,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199711200003, 199711200002, 199711200004, 199711200005, 199711200006, 199711200007, 199711200008, 199711200009, 199711200010"
199711200004,1997,11,20,"",0,"",130,1,North America,Chiapas,Unknown,16.756932,-93.129235,4,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,EZLN,Villiage,130,Mexico,"","","","","","","","","","","","","","","","",Institutional Revolutionary Party (PRI),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,10,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199711200004, 199711200002, 199711200003, 199711200005, 199711200006, 199711200007, 199711200008, 199711200009, 199711200010"
199711200005,1997,11,20,"",0,"",130,1,North America,Chiapas,Unknown,16.756932,-93.129235,4,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,EZLN,Villiage,130,Mexico,"","","","","","","","","","","","","","","","",Institutional Revolutionary Party (PRI),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,10,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199711200005, 199711200002, 199711200003, 199711200004, 199711200006, 199711200007, 199711200008, 199711200009, 199711200010"
199711200006,1997,11,20,"",0,"",130,1,North America,Chiapas,Unknown,16.756932,-93.129235,4,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,EZLN,Villiage,130,Mexico,"","","","","","","","","","","","","","","","",Institutional Revolutionary Party (PRI),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,10,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199711200006, 199711200002, 199711200003, 199711200004, 199711200005, 199711200007, 199711200008, 199711200009, 199711200010"
199711200007,1997,11,20,"",0,"",130,1,North America,Chiapas,Unknown,16.756932,-93.129235,4,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,EZLN,Villiage,130,Mexico,"","","","","","","","","","","","","","","","",Institutional Revolutionary Party (PRI),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,10,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199711200007, 199711200002, 199711200003, 199711200004, 199711200005, 199711200006, 199711200008, 199711200009, 199711200010"
199711200008,1997,11,20,"",0,"",130,1,North America,Chiapas,Unknown,16.756932,-93.129235,4,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,EZLN,Villiage,130,Mexico,"","","","","","","","","","","","","","","","",Institutional Revolutionary Party (PRI),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,10,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199711200008, 199711200002, 199711200003, 199711200004, 199711200005, 199711200006, 199711200007, 199711200009, 199711200010"
199711200009,1997,11,20,"",0,"",130,1,North America,Chiapas,Unknown,16.756932,-93.129235,4,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,EZLN,Villiage,130,Mexico,"","","","","","","","","","","","","","","","",Institutional Revolutionary Party (PRI),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,10,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199711200009, 199711200002, 199711200003, 199711200004, 199711200005, 199711200006, 199711200007, 199711200008, 199711200010"
199711200010,1997,11,20,"",0,"",130,1,North America,Chiapas,Unknown,16.756932,-93.129235,4,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,EZLN,Villiage,130,Mexico,"","","","","","","","","","","","","","","","",Institutional Revolutionary Party (PRI),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,10,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199711200010, 199711200002, 199711200003, 199711200004, 199711200005, 199711200006, 199711200007, 199711200008, 199711200009"
199711250001,1997,11,25,"",0,"",130,1,North America,Guerrero,Acapulco,16.863443,-99.881597,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",3,Police,22,"Police Building (headquarters, station, school)",govt,police station,130,Mexico,"","","","","","","","","","","","","","","","",Taxi Drivers,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712010002,1997,12,1,"",0,"",130,1,North America,Chihuahua,Ciudad Juarez,31.733333,-106.483333,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),govt,Vehicle of ex-Interpol Chief,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm - AK-47,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712010003,1997,12,1,"",0,"",130,1,North America,Chihuahua,Ciudad Juarez,31.733333,-106.483333,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Vehicle,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,6,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712010004,1997,12,1,"",0,"",130,1,North America,Morelos,Cuernavaca,18.93402,-99.231483,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,13,Private Security Company/Firm,"",Owner at private security firm,"","","","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,3,"","",0,"","",0,"","","","",1,-99,0,"","","",Mexico,1,20000000,"","","","","","","","","","","",PGIS,-9,-9,-9,-9,""
199712030001,1997,12,3,"",0,"",130,1,North America,Tabasco,Villahermosa,17.987557,-92.929147,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","","",Ganzalo Rosalio Silva Castillo,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",0,"","","","",1,1,0,"","","",Mexico,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712090003,1997,12,9,"",1,12/17/1997,130,1,North America,Guerrero,Acapulco,16.863443,-99.881597,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,8,Hotel/Resort,Acapulco Princess Hotel,Manager Vincent Carroza,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,9,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",1,"","",0,"","","","",1,1,1,0,8,"",Mexico,0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,-9,-9,1,1,""
199712090004,1997,12,9,"",0,"",130,1,North America,Guerrero,Vallecitos de Zaragoza,17.921815,-101.322463,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Government,Motorcycle Police (ambush),130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm - AK-47,1,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712090005,1997,12,9,"",1,12/15/1997,130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Institutional Revolutionary Party (PRI),Member: Fernando Gutierrez Barrios,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,12,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,6,"",Mexico,1,10000000,"",800000,"","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,-9,-9,0,-9,""
