197910020002,1979,10,2,"",0,"",94,10,Middle East & North Africa,Khuzestan,Khorramshahr,30.442694,48.183987,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"",Governor's office,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197910020006,1979,10,2,"",0,"",94,10,Middle East & North Africa,West Azerbaijan,Mahabad,36.7652,45.722417,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",10,Journalists & Media,54,Radio Journalist/Staff/Facility,"",Armoured cars and tanks stationed in front of radio/TV,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197910030003,1979,10,3,"",0,"",94,10,Middle East & North Africa,Khuzestan,Ahvaz,31.285506,48.643416,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,"",Train,94,Iran,"","","","","","","","","","","","","","","","",Arab Separatists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,8,"","",16,"","",1,3,Minor (likely < $1 million),100000,"Damages: explosion, destroyed 3 train cars, damaged train, cut track, estimated at $100,000 (railway)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197910050004,1979,10,5,"",0,"",94,10,Middle East & North Africa,Khuzestan,Khorramshahr,30.442694,48.183987,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,"",Bazaar,94,Iran,"","","","","","","","","","","","","","","","",Separatist Arab Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,1,"","",35,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197910100011,1979,10,10,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Iranian Government,"Mostafa Katria'i, Housing Minister",94,Iran,"","","","","","","","","","","","","","","","",Forqan Group,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197910140001,1979,10,14,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",1,Business,6,Medical/Pharmaceutical,Merck Pharmaceutical Company,"Hans Joachim Leip, Local Branch Executive",75,Germany,"","","","","","","","","","","","","","","","",Forqan Group,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
197910180006,1979,10,18,"",0,"",94,10,Middle East & North Africa,Khuzestan,Ahvaz,31.285506,48.643416,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,108,Oil,"",oil pipelines,94,Iran,"","","","","","","","","","","","","","","","",Arab Separatists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosives,0,"","",0,"","",1,"","","","Damages: explosion(s), damaged unknown number of oil pipelines",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197910260003,1979,10,26,"",0,"",94,10,Middle East & North Africa,Esfahan,Isfahan,32.65246,51.67462,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Anglican Church,"Hassan Dehganitafti, Bishop",94,Iran,"","","","","","","","","","","","","","","","",Forqan Group,"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197911020004,1979,11,2,"",0,"",94,10,Middle East & North Africa,East Azerbaijan,Tabriz,38.030161,46.356069,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Islamic Ruling Clergy,"Ayatollah Qazi Tabatabai, Khomeni's Local Representative",94,Iran,"","","","","","","","","","","","","","","","",Forqan Group,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197911040010,1979,11,4,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",7,Government (Diplomatic),46,Embassy/Consulate,United States Department of State,Embassy,217,United States,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),Muslim Students (Pro-Khomeini),"","","","","",0,"","",0,400,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,0,"",0,0,"",1,"","","","",1,100,66,"","","","",0,"","","","","",2,Hostage(s) released by perpetrators,66,"","","","",PGIS,0,1,1,1,""
197911070001,1979,11,7,"",0,"",94,10,Middle East & North Africa,Khuzestan,Abadan,30.345997,48.287136,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)","","Street, Shahradi District",94,Iran,"","","","","","","","","","","","","","","","",Arab Separatists,"","","","","","",1,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",4,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197911070002,1979,11,7,"",0,"",94,10,Middle East & North Africa,Khuzestan,Abadan,30.345997,48.287136,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,108,Oil,"",Oil Pipeline,94,Iran,"","","","","","","","","","","","","","","","",Arab Separatists,"","","","","","",1,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197912020001,1979,12,2,"",0,"",94,10,Middle East & North Africa,Khuzestan,Ahvaz,31.285506,48.643416,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,"","","",Library,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",15,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197912130005,1979,12,13,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Japanese embassy,101,Japan,"","","","","","","","","","","","","","","","",Forqan Group,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","",Automatic firearm; Rifle,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
197912180003,1979,12,18,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Central Committee of the Islamic Republican Party,"Mohammad Mofateh, Ayatollah; 2 unk guards",94,Iran,"","","","","","","","","","","","","","","","",The Great Serpent,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,5,Firearms,3,Handgun,"","","","","","","","",Automatic firearm; Revolver,3,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197912230003,1979,12,23,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,0,0,2,Armed Assault,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Syrian embassy,200,Syria,"","","","","","","","","","","","","","","","",Muslim Brotherhood,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
197912270002,1979,12,27,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Sheikhyeh Branch of Shi'ite Islam,"Sarkar Agha Abdelreza Ebrahimi, religious leader and 1 unk",94,Iran,"","","","","","","","","","","","","","","","",Forqan Group,"","","","","","",0,"","",0,1,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197912300001,1979,12,30,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",1,Business,"","",Public Notary's Office,"Hossein Bagh-Sheni, Head of local notary public's office *",94,Iran,"","","","","","","","","","","","","","","","",Forqan Group,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198001010006,1980,1,1,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Revolutionary Council,Sadeq Rohani,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,10,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,5,Firearms,4,Rifle/Shotgun (non-automatic),5,Firearms,3,Handgun,"","","","",Automatic firearm; Rifle; Pistol,0,"","",3,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198001060004,1980,1,6,"",0,"",94,10,Middle East & North Africa,Esfahan,Isfahan,32.65246,51.67462,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Islamic Revolutionary Committees,"Amir Abbas Bahreinian, head of Islamic Revolutionary Committees",94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198001100001,1980,1,10,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",6,Airports & Aircraft,43,Airline Officer/Personnel,"",Turkish Airlines office,209,Turkey,"","","","","","","","","","","","","","","","",Armenian Secret Army for the Liberation of Armenia,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,"","","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,1,1,""
198001160001,1980,1,16,"",0,"",94,10,Middle East & North Africa,Khuzestan,Unknown,30.903063,48.505725,4,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,108,Oil,"",oil pipeline,94,Iran,"","","","","","","","","","","","","","","","",Arab Separatists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198001260001,1980,1,26,"",0,"",94,10,Middle East & North Africa,Khuzestan,Unknown,30.903063,48.505725,4,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,108,Oil,"",2 oil pipelines,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198002010001,1980,2,1,"",0,"",94,10,Middle East & North Africa,Khuzestan,Khorramshahr,30.442694,48.183987,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,5,Industrial/Textiles/Factory,"",slaughterhouse,94,Iran,"","","","","","","","","","","","","","","","",Separatists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,1,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198002030001,1980,2,3,"",0,"",94,10,Middle East & North Africa,Khuzestan,Khorramshahr,30.442694,48.183987,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Port Shipping Authority,94,Iran,"","","","","","","","","","","","","","","","",Separatists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198002210002,1980,2,21,"",0,"",94,10,Middle East & North Africa,Khuzestan,Khorramshahr,30.442694,48.183987,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",12,NGO,62,International NGO,"",Red Lion Sun (Iran's Red Cross),94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,5,"","",39,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198003060001,1980,3,6,"",0,"",94,10,Middle East & North Africa,Khuzestan,Unknown,30.903063,48.505725,4,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,108,Oil,"",oil pipeline,94,Iran,"","","","","","","","","","","","","","","","",Arab Separatists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198003060002,1980,3,6,"",0,"",94,10,Middle East & North Africa,Khuzestan,Unknown,30.903063,48.505725,4,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,108,Oil,"",oil pipeline,94,Iran,"","","","","","","","","","","","","","","","",Arab Separatists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198003060003,1980,3,6,"",0,"",94,10,Middle East & North Africa,Khuzestan,Unknown,30.903063,48.505725,4,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,108,Oil,"",oil pipeline,94,Iran,"","","","","","","","","","","","","","","","",Arab Separatists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198003060004,1980,3,6,"",0,"",94,10,Middle East & North Africa,Khuzestan,Unknown,30.903063,48.505725,4,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,108,Oil,"",oil pipeline,94,Iran,"","","","","","","","","","","","","","","","",Arab Separatists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
