198012060003,1980,12,6,"",0,"",43,3,South America,Bio Bio,Concepcion,-36.816006,-73.037659,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Supermarket,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198012070002,1980,12,7,"",0,"",43,3,South America,Bio Bio,Canete,-37.800413,-73.399194,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"",City Hall,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,"","","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198101210006,1981,1,21,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,0,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,82,Labor Union Related,Copper Workers Federation,Headquarters,43,Chile,"","","","","","","","","","","","","","","","",Political Activists,"","","","","","",0,"","",0,6,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198102050008,1981,2,5,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","","Foram Navaco, Cantoya, Inc.",showroom,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,"","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",1,"",1,1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198102080003,1981,2,8,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Disco Hollywood,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"",0,0,"",0,1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198102100003,1981,2,10,"",0,"",43,3,South America,Valparaiso,Vina del Mar,-33.010693,-71.527794,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,8,Hotel/Resort,"",Hotel O'Higgins,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),10000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198102130001,1981,2,13,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Regine's Club,69,France,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,8,Incendiary,"","","","","","","","","","",Explosive; Incendiary,0,"","",0,"","",1,2,Major (likely >= $1 million but < $1 billion),6000000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198102150007,1981,2,15,"",0,"",43,3,South America,Valparaiso,Vina del Mar,-33.010693,-71.527794,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,"","Parking lot, Miraman Hotel",43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",1,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198102150008,1981,2,15,"",0,"",43,3,South America,Valparaiso,Vina del Mar,-33.010693,-71.527794,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",8,Educational Institution,49,School/University/Educational Building,"",Electronic Training School,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",1,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198103010002,1981,3,1,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,4,Multinational Corporation,"",Almacenes Paris,43,Chile,"","","","","","","","","","","","","","","","",Popular Militia (Chile),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198103010003,1981,3,1,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",1,Business,5,Industrial/Textiles/Factory,"",Truck of Panel Textile Corp,43,Chile,"","","","","","","","","","","","","","","","",Popular Militia (Chile),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198103180003,1981,3,18,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,12,Construction,"",Building under construction,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198103180004,1981,3,18,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Theater,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),70000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198103180005,1981,3,18,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Theater,43,Chile,"","","","","","","","","","","","","","","","",M-19 (Movement of April 19),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
198103180006,1981,3,18,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Falabella Store,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198103180007,1981,3,18,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,5,Industrial/Textiles/Factory,"",Textile plant,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),300000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198104280007,1981,4,28,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",10,Journalists & Media,54,Radio Journalist/Staff/Facility,Radio Station,Radio Diego Portales,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,8,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",1,8,0,0,0,"","",0,"","","","","",2,Hostage(s) released by perpetrators,8,"","","","",PGIS,-9,-9,0,-9,""
198105090005,1981,5,9,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.516667,-70.766667,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Police Barracks,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198106220008,1981,6,22,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Investigative Police Office,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",0,"","",0,50,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198106220009,1981,6,22,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Police Station,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",0,"","",0,50,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","",AK-47; Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198107010008,1981,7,1,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Auto,11,Argentina,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,14,Time Fuse,"","","","","","","","","","","","",Bomb - timed,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198107060002,1981,7,6,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),20,Intelligence,CNI (National Intelligence Center) HQ Police Intel,"Carlos Humberto Tapia Barraza;64, Security official/Employee/Sgt. Maj (ret)",43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Firearm; Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198107170002,1981,7,17,"",0,"",43,3,South America,Tarapaca,Iquique,-20.216805,-70.141356,1,0,"","",1,1,1,-9,"","",0,0,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","","","Area storing 5,900 foreign care","","","","","","","","","","","","","","","","","","",Commandos,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",Arson,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,-9,-9,""
198107170003,1981,7,17,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,2,0,"","",1,1,1,-9,"","",0,0,0,2,Armed Assault,"","","","",21,Utilities,"","","",Gas and Oil Installations,43,Chile,"","","","","","","","","","","","","","","","",Commandos,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198108170003,1981,8,17,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Car parked at intersection Ramon Carmica and Rancagua streets,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,"","","","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198109000001,1981,9,0,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"","House, 5839 Vitacura St., of Claudio Orrego Vicura*",43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198109200004,1981,9,20,"",0,"",43,3,South America,Los Rios,Neltume,-39.8,-71.95,2,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,"",Police Unit,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,7,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198110080002,1981,10,8,"",0,"",43,3,South America,Unknown,Zuilpue,"","",5,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,"",Passenger Train,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",Burned,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198110160006,1981,10,16,"",0,"",43,3,South America,Los Rios,Choshuenco,-39.837144,-72.085313,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
