198508130022,1985,8,13,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Embassy,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,6,Explosives,7,Grenade,"","","","","","","","",Explosive; Grenade,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198508150007,1985,8,15,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Embassy of Mexico,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,2,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198508200009,1985,8,20,"",0,"",83,2,Central America & Caribbean,San Marcos,Malacatan,14.91157,-92.054893,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Civil Defense Force,"Pedro Pablo Gambos Mazarieqoc, Military Comissioner",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198509110004,1985,9,11,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,0,-9,"","",0,1,0,9,Unknown,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Army patrol (Guatemalan) guarding a Texaco oil well (U.S. owned),217,United States,1,Business,1,Gas/Oil/Electric,"",Army patrol (Guatemalan) guarding a Texaco oil well (U.S. owned),83,Guatemala,"","","","","","","","",Rebel Armed Forces of Guatemala (FAR),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Ambush,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198509110006,1985,9,11,"",1,9/13/1985,83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,82,Labor Union Related,Christian Democratic party,"Julio Celso de Leon, labor leader",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"",0,0,"",0,0,"","","","",1,1,0,0,2,"",Guatemala,0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,-9,-9,0,-9,""
198509120005,1985,9,12,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,82,Labor Union Related,Latin American Workers Central (also a member of *,"Julio Cesar de Leon (54), Union leader",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Guatemala,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198509170004,1985,9,17,"",0,"",83,2,Central America & Caribbean,Escuintla,Mesillas Altas,14.4,-90.583333,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Democratic Institutional Party (MLN-PIO),2 campaign vehicles of National Liberation Movement-Democratic *,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198510010006,1985,10,1,"",0,"",83,2,Central America & Caribbean,Quiche,Ucalbitz,15.575278,-91.155833,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198510020007,1985,10,2,"",0,"",83,2,Central America & Caribbean,Quiche,Nebaj,15.408333,-91.147222,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Rebel Armed Forces of Guatemala (FAR),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198510030004,1985,10,3,"",0,"",83,2,Central America & Caribbean,Peten,La Libertad,16.783116,-90.116653,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",City of Libertad,83,Guatemala,"","","","","","","","","","","","","","","","",Rebel Armed Forces of Guatemala (FAR),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198510190005,1985,10,19,"",0,"",83,2,Central America & Caribbean,Suchitepequez,Santa Barbara,14.43386,-91.227181,1,0,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",town of Santa Barbara,83,Guatemala,"","","","","","","","","","","","","","","","",Revolutionary Organization of People in Arms (ORPA),"","","","","","",0,"","",0,150,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,13,Unknown,"","","","","","","","","","",Automatic firearm; Seized town,0,"","",0,"","",1,4,Unknown,"","",1,-99,0,2,0,"","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198510230008,1985,10,23,"",0,"",83,2,Central America & Caribbean,Suchitepequez,Finca Panama,14.498773,-91.188338,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,44,Airport,Airstrip,Panama Farm (private acft at panama coffee finca),83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Claymore mine,4,"","",0,"","",1,3,Minor (likely < $1 million),120000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198510240007,1985,10,24,"",0,"",83,2,Central America & Caribbean,El Peten,Usuncinta,16.912033,-90.299578,4,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",10,Journalists & Media,54,Radio Journalist/Staff/Facility,"",radio communication station,83,Guatemala,"","","","","","","","","","","","","","","","",Rebel Armed Forces of Guatemala (FAR),Lucio Ramerez Front,"","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","Damages: destroyed equipment, stole motor boat (radio communication station)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198510300009,1985,10,30,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"","Residence, Secretary General Christian Democratic Party, Alfonso Cabrera*",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198512120005,1985,12,12,"",0,"",83,2,Central America & Caribbean,Escuintla,Palin,14.403889,-90.698611,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",8,Educational Institution,48,Teacher/Professor/Instructor,"","Beatriz Eugenia Barrios Marroquin (27), teacher",83,Guatemala,"","","","","","","","","","","","","","","","",Secret Anti-Communist Army (ESA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
198512220001,1985,12,22,"",0,"",83,2,Central America & Caribbean,Quiche,Xecoxo,15.437835,-91.206437,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198512230017,1985,12,23,"",0,"",83,2,Central America & Caribbean,Chimaltenango,Xepac,14.853826,-90.971825,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198601220025,1986,1,22,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",8,Educational Institution,48,Teacher/Professor/Instructor,Nat. Univ of San Carlos,"Edgar Antonio Reyes Monterroso, Professor",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"",0,0,"",0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198602010004,1986,2,1,"",0,"",83,2,Central America & Caribbean,Peten,Yaxchilan,17.097502,-90.778337,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",3,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198602060005,1986,2,6,"",0,"",83,2,Central America & Caribbean,Quiche,Chuatuj,15.433333,-91.233333,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198603070003,1986,3,7,"",0,"",83,2,Central America & Caribbean,Peten,El Naranjo,17.231048,-90.806787,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),"",Private Aircraft (owned by Salvadorian businessman),61,El Salvador,"","","","","","","","","","","","","","","","",Left-Wing Guerrillas,"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,3,Minor (likely < $1 million),100000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198603080006,1986,3,8,"",0,"",83,2,Central America & Caribbean,El Peten,Unknown,16.912033,-90.299578,4,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",1,Business,"","","","Ricardo Buez Rodriguez, businessman",61,El Salvador,"","","","","","","","","","","","","","","","",Rebel Armed Forces of Guatemala (FAR),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198603170006,1986,3,17,"",0,"",83,2,Central America & Caribbean,Peten,El Caribe,16.477743,-90.456422,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Town of El Caribe,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",4,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198603210005,1986,3,21,"",0,"",83,2,Central America & Caribbean,San Marcos,Malacatan,14.91157,-92.054893,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,self-eployed,"canuto Lopz Mejia, wife, 2 children, londowner","","","","","","","","","","","","","","","","","","",Revolutionary Organization of People in Arms (ORPA),"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,-9,-9,-9,""
198603240006,1986,3,24,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,0,0,1,Assassination,"","","","",14,Private Citizens & Property,82,Labor Union Related,National Coffee Growers Association,"Rodrigo Rodriguez, Vice President",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"",0,0,"",0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198603240007,1986,3,24,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Oscan Victores military government,"Raul Aburez and wife, former deputy defense minister",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198603250008,1986,3,25,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Guatemala,"Raul Alburez and wife, former vice minister of defense",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198605040007,1986,5,4,"",0,"",83,2,Central America & Caribbean,Peten,San Andres,16.9675,-89.910278,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Rebel Armed Forces of Guatemala (FAR),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,3,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198606060010,1986,6,6,"",0,"",83,2,Central America & Caribbean,Peten,Santa Elena,16.914726,-89.866136,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Explorations Geosource,helicopter,217,United States,"","","","","","","","","","","","","","","","",Rebel Armed Forces of Guatemala (FAR),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","","","","",1,3,Minor (likely < $1 million),100000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198606090005,1986,6,9,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,"","",Guatemala,"Rudy Gallardo azariegos and Maritta Coronado Paredes, Chief of Security of*",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Bullets - .20 cal,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198606090006,1986,6,9,"",0,"",83,2,Central America & Caribbean,Guatemala,Santa Ines Petapa,14.483333,-90.533333,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,"",Rosa Yolanda Colindres and Otto Rene Colindres,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198606140002,1986,6,14,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"","Beltran Binoda Garcia, treasurer, National Unity Front (FUN)",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198606180005,1986,6,18,"",0,"",83,2,Central America & Caribbean,San Marcos,Tajamulco,15.081505,-91.891609,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Revolutionary Organization of People in Arms (ORPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",3,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198606180006,1986,6,18,"",0,"",83,2,Central America & Caribbean,Peten,San Francisco,16.8,-89.933333,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",2,Government (General),21,Government Building/Facility/Office,"",municipality,83,Guatemala,"","","","","","","","","","","","","","","","",Feliciano Argueta Front,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","",Damages: destroyed vehicle,0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198606180007,1986,6,18,"",0,"",83,2,Central America & Caribbean,Peten,Flores,16.929696,-89.891681,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Army,Army trucks,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Rifle,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198607060004,1986,7,6,"",0,"",83,2,Central America & Caribbean,Escuintla,Tiquisate,14.283333,-91.366667,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,8,Hotel/Resort,"",Buenos Aires Finca,83,Guatemala,"","","","","","","","","","","","","","","","",Rebel Armed Forces of Guatemala (FAR),"","","","","","",0,"","",0,15,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,3,Minor (likely < $1 million),100000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198607140006,1986,7,14,"",0,"",83,2,Central America & Caribbean,Peten,El Juleque,16.9,-89.766667,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Town of Juleque,83,Guatemala,"","","","","","","","","","","","","","","","",Revolutionary Armed Forces (FAR),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
198607210007,1986,7,21,"",0,"",83,2,Central America & Caribbean,Peten,La Lucha,16.809726,-90.768243,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Revolutionary Organization of People in Arms (ORPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,10,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198608120005,1986,8,12,"",0,"",83,2,Central America & Caribbean,Retalhuleu,Unknown,14.372734,-91.753882,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198608190006,1986,8,19,"",0,"",83,2,Central America & Caribbean,Unknown,Northern Highway,"","",5,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Private vehicle,83,Guatemala,"","","","","","","","","","","","","","","","",Rebel Armed Forces of Guatemala (FAR),"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"198608190006, 198608190007, 198608190008"
198608190007,1986,8,19,"",0,"",83,2,Central America & Caribbean,Unknown,Northern Highway,"","",5,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Private vehicle,83,Guatemala,"","","","","","","","","","","","","","","","",Rebel Armed Forces of Guatemala (FAR),"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"198608190007, 198608190006, 198608190008"
198608190008,1986,8,19,"",0,"",83,2,Central America & Caribbean,Unknown,Northern Highway,"","",5,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Private vehicle,83,Guatemala,"","","","","","","","","","","","","","","","",Rebel Armed Forces of Guatemala (FAR),"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"198608190008, 198608190006, 198608190007"
198608270003,1986,8,27,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)","",La Reforma Avenue,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198609100001,1986,9,10,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,"",Home of Political Leaders,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",2,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198611010004,1986,11,1,"",0,"",83,2,Central America & Caribbean,Quiche,Cotzol,15.506667,-91.177222,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,7,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
