199208250014,1992,8,25,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,"","","",Anauco Building,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199209230026,1992,9,23,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",14,Private Citizens & Property,82,Labor Union Related,Confederation of Venezuelan Workers,Antonio Rios,222,Venezuela,"","","","","","","","","","","","","","","","",Revolutionary Bolivariano Movement 200,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199209280008,1992,9,28,"",0,"",222,3,South America,Bolivar,Ciudad Bolivar,8.116667,-63.55,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Military,"Vehicle, Naval LT.",222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199209290010,1992,9,29,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt.,"Residence, Former President Jaime Lusinchi",222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199209290011,1992,9,29,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,0,0,1,Assassination,"","","","",1,Business,7,Retail/Grocery/Bakery,Communications industry,Executive Jean Hope Phelps,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210020005,1992,10,2,"",0,"",222,3,South America,Falcon,Coro,11.39431,-69.681034,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,State Legislative Assembly Bldg.,222,Venezuela,"","","","","","","","","","","","","","","","",Fuerzas Populares Jose Leonardo Chirinos,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199210220013,1992,10,22,"",0,"",222,3,South America,Zulia,Paraguaipoa,11.347694,-71.965862,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),17,Head of State,Govt,President Carlos Andres Perez*,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",2,"","",7,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199211110026,1992,11,11,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Former Director Venezuelan Social Security Institute,222,Venezuela,"","","","","","","","","","","","","","","","",Bolivarian Army of Liberation,"","","","","","",0,"","",0,2,"","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Knife,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199211130014,1992,11,13,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",8,Educational Institution,49,School/University/Educational Building,Central University of Venezuela,Cafeteria,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199211160009,1992,11,16,"",0,"",222,3,South America,Lara,Barquisimeto,10.063506,-69.334722,1,0,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",10,Journalists & Media,54,Radio Journalist/Staff/Facility,"",Radio Station,222,Venezuela,"","","","","","","","","","","","","","","","",February 27 Revolutionary Armed Forces,"","","","","","",0,"","",0,6,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",1,4,0,"","","","",0,"","","","","",2,Hostage(s) released by perpetrators,4,"","","","",PGIS,0,0,0,0,""
199211290004,1992,11,29,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),17,Head of State,"",Presidential Palace,222,Venezuela,"","","","","","","","","","","","","","","","",Rebel Military Unit,"","","","","","",0,"","",0,"","","","","","","","","","","","",10,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)","","","","","","","","","","","","","","",Helicoptor,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199212010018,1992,12,1,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Yare Prison,Guard Post,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199404120010,1994,4,12,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,Banco Latino,Branch in Quinta Crespo area,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199404120011,1994,4,12,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,Banco Latino,Branch in Altamira area,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199404120012,1994,4,12,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,0,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,Banco Latino,Automatic Teller Machine,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,31,Pipe Bomb,"","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199405020003,1994,5,2,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,102,Subway,Caracas Subway,Subway Car,222,Venezuela,"","","","","","","","","","","","","","","","",Popular Liberation Front Urban Commando,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199405030004,1994,5,3,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Government,Urdaneta Ave.,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199406220004,1994,6,22,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,5,Industrial/Textiles/Factory,Caracas Electrical Co.,Truck,222,Venezuela,"","","","","","","","","","","","","","","","",Students,University Students,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),20000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199406220005,1994,6,22,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Police,Unit,222,Venezuela,"","","","","","","","","","","","","","","","",Students,University Students,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199406260008,1994,6,26,"",0,"",222,3,South America,Barinas,Barinas,8.62315,-70.237104,2,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,9,Farm/Ranch,unk,"rancher Andres Eloy Linares, 23",222,Venezuela,"","","","","","","","","","","","","","","","",Colombian Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Venezuela,0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199410060007,1994,10,6,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,5,Hostage Taking (Barricade Incident),"","","","",1,Business,3,Bank/Commerce,Metropolitan Group Bank,Bank,222,Venezuela,"","","","","","","","","","","","","","","","",Depositers angered,"","","","","","",0,"","",0,100,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",1,1000,0,"","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199411010006,1994,11,1,"",0,"",222,3,South America,Amazonas,Puerto Ayacucha,5.6666,-67.6285,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",Army garrison,222,Venezuela,"","","","","","","","","","","","","","","","",National Liberation Army of Colombia (ELN),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",3,"","",5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199411050004,1994,11,5,"",0,"",222,3,South America,Amazonas,Puerto Ayacucha,5.6666,-67.6285,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",Army Garrison,222,Venezuela,"","","","","","","","","","","","","","","","",National Liberation Army of Colombia (ELN),"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199411090003,1994,11,9,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"",Press Tower at National Pantheon,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,31,Pipe Bomb,"","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199502210003,1995,2,21,"",0,"",222,3,South America,Aragua,Maracay,10.247054,-67.596335,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",3,Police,25,Police Security Forces/Officers,Police,U/I Police Patrolman,222,Venezuela,"","","","","","","","","","","","","","","","",Student Demonstrators,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Venezuela,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199502260002,1995,2,26,"",0,"",222,3,South America,Apure,Carabobo,6.166667,-69.266667,2,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Venezuelan Military,Marine (Naval Infantry) Post on Meta River,222,Venezuela,"","","","","","","","","","","","","","","","",National Liberation Army of Colombia (ELN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,8,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199506120013,1995,6,12,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Police,Riot Police,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,31,Pipe Bomb,"","","","","","","","","","","","","",0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199508120004,1995,8,12,"",0,"",222,3,South America,Lara,Barquisimeto,10.063506,-69.334722,1,0,"","",1,1,1,0,"","",0,1,0,8,Unarmed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Social Christian Party (COPCI),COPCI Rolly in Bulivarian Dome,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",2,Chemical,"","","","","","","","","","","","","","",Tear gas,0,"","",28,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199511120009,1995,11,12,"",0,"",222,3,South America,Zulia,Unknown,9.967492,-72.520483,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Army Patrol on catatumbo river,222,Venezuela,"","","","","","","","","","","","","","","","",Colombian Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199511210004,1995,11,21,"",0,"",222,3,South America,Carabobo,Valencia,10.156611,-67.99721,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",3,Police,25,Police Security Forces/Officers,Police,Police monitoring strike  led by far left group Red Flag,222,Venezuela,"","","","","","","","","","","","","","","","",Red Flag (Venezuela),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199511230001,1995,11,23,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),17,Head of State,Govt,Presidents beech king air zoo aircraft,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199511290003,1995,11,29,"",0,"",222,3,South America,Apure,Buena Vista,7.8,-69.583333,2,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,0,0,9,Unknown,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Govt,National guard outpost,222,Venezuela,"","","","","","","","","","","","","","","","",National Liberation Army of Colombia (ELN),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199512120010,1995,12,12,"",0,"",222,3,South America,Zulia,Catatumbo district,9.182827,-72.236379,3,0,"","",1,1,1,-9,"","",0,0,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Govt,Border post,222,Venezuela,"","","","","","","","","","","","","","","","",Colombian Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199512130002,1995,12,13,"",0,"",222,3,South America,Zulia,Catatumbo district,9.182827,-72.236379,3,0,"","",1,1,1,-9,"","",0,0,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Govt.,Border post,222,Venezuela,"","","","","","","","","","","","","","","","",Colombian Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199512180004,1995,12,18,"",0,"",222,3,South America,Tachira,Unknown,7.9137,-72.141613,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,0,0,9,Unknown,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Govt,Army border post,222,Venezuela,"","","","","","","","","","","","","","","","",National Liberation Army of Colombia (ELN),"","","","","","",0,"","",0,30,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199602080003,1996,2,8,"",0,"",222,3,South America,Apure,Carabobo,6.166667,-69.266667,2,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,0,0,9,Unknown,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Govt,Marine border post,222,Venezuela,"","","","","","","","","","","","","","","","",Colombian Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199604260004,1996,4,26,"",0,"",222,3,South America,Tachira,Unknown,7.9137,-72.141613,4,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",Colombian State Department,"Columbian Consul in Maracaibo, VE, and wife",45,Colombia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,2,4,"","","",Venezuela,0,"","","","","",2,Hostage(s) released by perpetrators,3,"","","","",PGIS,-9,-9,1,1,""
199605130002,1996,5,13,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Unk,Bus,222,Venezuela,"","","","","","","","","","","","","","","","",Protesters,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199605130003,1996,5,13,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,0,0,9,Unknown,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Govt,San Martin Military Hospital Armory,222,Venezuela,"","","","","","","","","","","","","","","","",Red Flag (Venezuela),"",Revolutionary Bolivariano Movement 200,"","","","",0,0,"",0,5,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199606030003,1996,6,3,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Unk,Bus,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199606030004,1996,6,3,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Unk,Bus,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199606030005,1996,6,3,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Unk,Bus,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199606030006,1996,6,3,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Unk,Bus,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199606030007,1996,6,3,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Unk,Bus,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199606030008,1996,6,3,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Unk,Bus,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199606050006,1996,6,5,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Unk,Buses (8),222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199609140005,1996,9,14,"",0,"",222,3,South America,Tachira,Los Bancos,7.670869,-71.521469,2,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Army,Army Border Post,222,Venezuela,"","","","","","","","","","","","","","","","",National Liberation Army of Colombia (ELN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",4,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199702120006,1997,2,12,"",1,6/21/1997,222,3,South America,Aragua,La Victoria,10.227716,-67.333485,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,4,Multinational Corporation,Corpoven,oil workers Cristobol Ramon Bello Parra,222,Venezuela,"","","","","","","","","","","","","","","","",National Liberation Army of Colombia (ELN),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,2,0,0,128,"",Venezuela,0,"","","","","",2,Hostage(s) released by perpetrators,2,"","","","",PGIS,1,1,0,1,""
199702140002,1997,2,14,"",1,2/22/1997,222,3,South America,Apure,Unknown,6.926948,-68.524715,4,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,1,Gas/Oil/Electric,Oil Production Co.,Gerald Schaffer,217,United States,1,Business,1,Gas/Oil/Electric,Oil Production Co.,pilot,222,Venezuela,"","","","","","","","",Revolutionary Armed Forces of Colombia (FARC),"","","","","","",0,"","",0,7,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,2,1,"","","",Venezuela,0,"","","","","",7,Unknown,1,"","","","",PGIS,1,1,1,1,""
