198802040007,1988,2,4,"",0,"",145,2,Central America & Caribbean,Unknown,Los Pompeyos,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198802040008,1988,2,4,"",0,"",145,2,Central America & Caribbean,Unknown,El Ciro,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198802040009,1988,2,4,"",0,"",145,2,Central America & Caribbean,Unknown,Anizales,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198802070001,1988,2,7,"",0,"",145,2,Central America & Caribbean,Unknown,Kiupusama,"","",5,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Nicaraguan Energy Institute,High Tension Line Tower,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198802070002,1988,2,7,"",0,"",145,2,Central America & Caribbean,Esteli,Cerro Grande,13.346404,-86.371534,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198803020003,1988,3,2,"",1,3/9/1988,145,2,Central America & Caribbean,Jinotega,Mancotal,"","",5,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",12,NGO,62,International NGO,Christian Action for Peace,Richard Boren,217,United States,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,0,0,0,0,0,0,"","","","",1,1,1,0,8,"",Nicaragua,0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,0,1,1,1,""
198803030005,1988,3,3,"",0,"",145,2,Central America & Caribbean,"",El Amparo,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198803030006,1988,3,3,"",0,"",145,2,Central America & Caribbean,Leon,El Bosque,12.614081,-86.752249,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,8,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198803050006,1988,3,5,"",0,"",145,2,Central America & Caribbean,Unknown,Bocas De Vilan,"","",5,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Ministry of Interior,Vehicle,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Mine; Automatic firearm,1,"","",3,"","",1,3,Minor (likely < $1 million),10000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198803050007,1988,3,5,"",0,"",145,2,Central America & Caribbean,Chontales,Juigalpa,12.10629,-85.36452,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Military,Military HQ,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Mortar,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198803180010,1988,3,18,"",0,"",145,2,Central America & Caribbean,Matagalpa,San Ramon,12.924087,-85.839432,1,1,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,"","",Piking Guerrero Co,Rice Truck,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,16,Unknown Explosive Type,"","","","","","","","",Automatic firearm; Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),20000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198803210008,1988,3,21,"",0,"",145,2,Central America & Caribbean,South Caribbean Coast Autonomous Region,Nueva Guinea,11.695904,-84.446147,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Peasants,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,6,0,0,"","",Nicaragua,0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198803210009,1988,3,21,"",0,"",145,2,Central America & Caribbean,Chontales,Unknown,11.727473,-86.21585,4,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Civilian Station Wagon,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",6,"","",1,3,Minor (likely < $1 million),10000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198803220005,1988,3,22,"",0,"",145,2,Central America & Caribbean,Matagalpa,Mulukuku,13.17318,-84.95545,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Military,Military Truch,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198806010017,1988,6,1,"",0,"",145,2,Central America & Caribbean,Jinotega,San Rafael del Norte,13.212326,-86.110558,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,military,military unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198806100005,1988,6,10,"",0,"",145,2,Central America & Caribbean,South Caribbean Coast Autonomous Region,Nueva Guinea,11.695904,-84.446147,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,military,military unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198806120009,1988,6,12,"",0,"",145,2,Central America & Caribbean,Rio San Juan,El Castillo,11.01844,-84.39811,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,military,military unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,13,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198806140018,1988,6,14,"",0,"",145,2,Central America & Caribbean,Nueva Segovia,Quilali,13.564251,-86.02984,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,military,military unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198807180014,1988,7,18,"",0,"",145,2,Central America & Caribbean,Matagalpa,Matagalpa district,12.924807,-85.97294,3,1,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,govt,govt agricultural cooperative,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,"","","","",1,4,0,0,"","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198807180015,1988,7,18,"",0,"",145,2,Central America & Caribbean,Jinotega,Jinotega district,13.130707,-85.971684,3,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,military,military unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198807180016,1988,7,18,"",0,"",145,2,Central America & Caribbean,Atlantico Sur,El Desparpajo,12.19185,-84.101286,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Nicaraguan military,military unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198807180017,1988,7,18,"",0,"",145,2,Central America & Caribbean,Matagalpa,Rio Blanco district,12.931506,-85.223777,3,1,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",2 civilian vehicles,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",5,"","",1,3,Minor (likely < $1 million),15000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198807180018,1988,7,18,"",0,"",145,2,Central America & Caribbean,Matagalpa,Chaguitillo,12.881334,-86.084815,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Nicaraguan military,military unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198807190007,1988,7,19,"",0,"",145,2,Central America & Caribbean,Esteli,La Riconada,13.23464,-86.233589,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Nicaraguan military,military unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198807190008,1988,7,19,"",0,"",145,2,Central America & Caribbean,Matagalpa,Paiwitas,12.886513,-85.268628,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",civilian vehicle,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,7,"","",3,"","",1,3,Minor (likely < $1 million),10000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198808020010,1988,8,2,"",0,"",145,2,Central America & Caribbean,Chinandega,Rio Escondido,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",11,Maritime,"","","",boat,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",27,1,"",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198810280006,1988,10,28,"",0,"",145,2,Central America & Caribbean,Nueva Segovia,Aguas Calientes,13.880321,-86.1678,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,military,military patrol,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198810280007,1988,10,28,"",0,"",145,2,Central America & Caribbean,Esteli,Valle El Jocote,13.35664,-86.26401,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,military,military patrol,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,3,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198810290004,1988,10,29,"",0,"",145,2,Central America & Caribbean,Madriz,San Juan Del Rio Coco,13.544303,-86.165168,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,9,Farm/Ranch,Farm Coop,truck,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,9,"","",3,"","",1,3,Minor (likely < $1 million),20000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198811180009,1988,11,18,"",0,"",145,2,Central America & Caribbean,Jinotega,Unknown,13.091683,-86.000314,4,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,9,Farm/Ranch,government,Monterrey Cooperative,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198811180010,1988,11,18,"",0,"",145,2,Central America & Caribbean,Jinotega,Unknown,13.091683,-86.000314,4,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,govt,La Flor Cooperative,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198811230013,1988,11,23,"",0,"",145,2,Central America & Caribbean,Chontales,El Guabo,12.30556,-85.55227,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,military,military unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,22,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198901030002,1989,1,3,"",0,"",145,2,Central America & Caribbean,Nueva Segovia,La Maranosa,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Govt,Peasant Settlement,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,3,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198902100014,1989,2,10,"",1,2/12/1989,145,2,Central America & Caribbean,Unknown,La Parra,"","",5,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",17 Peasants,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",0,"","","","",1,17,0,"","","",Nicaragua,0,"","","","","",3,Hostage(s) escaped (not during rescue attempt),7,"","","","",PGIS,0,0,0,0,""
198902150019,1989,2,15,"",0,"",145,2,Central America & Caribbean,Jinotega,El Guapinol,13.36497,-85.83496,1,0,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Govt,Town of El Guapinol,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",2,"","",1,"","","","",1,3,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198903070016,1989,3,7,"",0,"",145,2,Central America & Caribbean,South Caribbean Coast Autonomous Region,San Jose,11.901553,-84.403479,1,0,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Govt,Town of San Jose,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",1,"","",1,"","","","",1,1,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198905070007,1989,5,7,"",0,"",145,2,Central America & Caribbean,Matagalpa,Unknown,12.929811,-85.917027,4,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,9,Farm/Ranch,Govt,Cooperative,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198906080007,1989,6,8,"",0,"",145,2,Central America & Caribbean,Nueva Segovia,Jinotega,13.78944,-86.012157,4,1,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",21,Utilities,107,Electricity,Nicaraguan Energy Institute,Hydroelectric Plant,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198907100005,1989,7,10,"",0,"",145,2,Central America & Caribbean,Boaco,Camoapa,12.382409,-85.51372,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Bus Co.,Bus,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,1,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198907120010,1989,7,12,"",0,"",145,2,Central America & Caribbean,Chontales,LLano Grande,12.223183,-85.422843,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Govt,Village of LLano Grande,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198907290009,1989,7,29,"",0,"",145,2,Central America & Caribbean,Unknown,Yaluca,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198908230012,1989,8,23,"",0,"",145,2,Central America & Caribbean,Chontales,Acoyapa,11.817879,-85.033636,3,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198908230013,1989,8,23,"",0,"",145,2,Central America & Caribbean,"",Acoyapa,11.817879,-85.033636,3,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Military,Military Truck,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",9,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198908290011,1989,8,29,"",0,"",145,2,Central America & Caribbean,Chontales,Las Hamacas,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,govt,"2 vehicles, ministry of Interior",145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198909030013,1989,9,3,"",0,"",145,2,Central America & Caribbean,Matagalpa,El Ocote,12.861759,-85.941473,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,8,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
