197308120001,1973,8,12,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)","",US Consulate General,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200208280002,2002,8,28,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","08/28/2002: An explosion at a McDonald's restaurant located in Guayaquil, Ecuador, was attributed to the People's Revolutionary Militias (MRP) who had left pamphlets there, which criticized U.S. policies. The explosion caused injuries to three people.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,4,Multinational Corporation,McDonald's,McDonald's in Guayaquil,217,United States,"","","","","","","","","","","","","","","","",People's Revolutionary Militias (MRP),"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,3,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"�Ecuador: Further on Guayaquil explosion; anti-US group blamed,\"\" Notimex",August 28,"2002.\"","\"�Ecuador: Another pamphlet bomb explodes in Guayaquil, no casualties,\"\" CRE Satelital radio web site",August 30,"2002.\"","\"Dr Neil Pyper, �Bomb Explodes in Largest City, No Victims,\"\" World Markets Analysis",August 30,"2002.\""
197411070001,1974,11,7,"",0,"",59,3,South America,Pichincha,Quito,-0.211188,-78.522629,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Paraguayan Embassy,158,Paraguay,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200208290001,2002,8,29,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","08/29/2002: A pamphlet bomb exploded in Centenario Park in Guayaquil, Ecuador, causing no injuries or property damage. A call was made to the police beforehand warning of a possible bomb in the area. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",Centenario Park,Ecuadorian civilians in Centenario Park,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,1,3,Call (pre-incident),"","","","","","",-9,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Further On Third Bomb Incident in Guayaquil",� Ecuavisa Television,August 30,"2002.\"","","",CETIS,-9,-9
197411070002,1974,11,7,"",0,"",59,3,South America,Pichincha,Quito,-0.211188,-78.522629,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Brazilian Cultural Institute - near OAS conference site,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200301280015,2003,1,28,"",0,"",59,3,South America,Pichincha,Quito,-0.211188,-78.522629,1,0,"","1/28/2003: Two pamphlet bombs exploded in the vicinity of an American Airlines office on the ground floor of the Colon Hilton hotel in Quito, Pichincha province, Ecuador.  At least one person was injured in the explosion and several hotel windows, the American Airlines office, and a passing bus were damaged.  The improvised explosive devices shot leaflets into the air that urged the public to fight the economic policies of President Gutierrez.  The leaflets were signed by the People's Revolutionary Militias (MRP).",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,Ecuadorean hotel,Colon Hilton Hotel in Quito,59,Ecuador,6,Airports & Aircraft,43,Airline Officer/Personnel,America Airlines,An American Airlines office in the ground floor of the Colon Hilton Hotel in Quito,59,Ecuador,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in the vicinity of the hotel,59,Ecuador,People's Revolutionary Militias (MRP),"","","","","",The pamphlets urged the public to stop supporting the economic policies of President Gutierrez.,0,"","",0,-99,0,1,5,Note left at scene,"","","","","","",0,6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",Two pamphlet bombs were used in the attack.,0,0,0,1,0,0,1,4,Unknown,"","The windows of the hotel and a passing bus were damaged in the explosion, as was the American Airlines office",0,"","","","","","","","","","","","","","","",Some sources state that as many as four people were injured.,"\"\"\"Ecuador: Police Commander Says Recent Bombs Are a Sign of Terrorist Activity","\"\" El Comercio",January 31,"2003\"","\"\"\"Ecuador: Two Explosions in Quito Hotel Cause One Injury",Damage,Emit Leaflets,"\"\" CRE Satelital Radio",January 29
197411070003,1974,11,7,"",0,"",59,3,South America,Pichincha,Quito,-0.211188,-78.522629,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Bolivian Embassy - near OAS conference site,26,Bolivia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200303050009,2003,3,5,"",0,"",59,3,South America,Pichincha,Quito,-0.211188,-78.522629,1,0,"","03/05/2003: A fire broke out in Ecuador's Congress in Quito, damaging the east and west wings of the building, but injuring no one. The building was evacuated during the four-hour fire; although Congress was not in session, a few people were treated for breathing problems. Initial reports speculated that the fire was caused by an electrical short circuit; however, two groups, White Legion and the People's Revolutionary Militias (MRP), later claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,National Congress,"National Congress in Quito, Ecuador",59,Ecuador,"","","","","","","","","","","","","","","","",White Legion (Ecuador),"",People's Revolutionary Militias (MRP),"","","",Unknown,1,1,"",0,"",0,1,4,E-mail,1,4,E-mail,"","","",1,8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",0,0,0,0,0,0,1,4,Unknown,"",The fire damaged the east and west wing of the building.,0,"","","","","","","","","","","","","","","","","�Ecuador: Two Groups Claim Responsibility for Fire at Congress,� El Universo, March 12, 2003.","�Officials Trapped as Fire Breaks out in Ecuadoran Parliament,� EFE, March 6, 2003.","�Fire partially destroys congress building in Ecuador,� Deutsche Presse Agentur, March 6, 2003.",CETIS,0,0,0,0,""
197609270001,1976,9,27,"",0,"",59,3,South America,Pichincha,Quito,-0.211188,-78.522629,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,Argentine Govt,"Unk, Counselor of Embassy, Quito",11,Argentina,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,1,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200303190001,2003,3,19,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","03/19/2003: People's Revolutionary Militias (MRP) rebels planted two small bombs that exploded within five minutes of each other outside of the Ministry of Agriculture in Guayaquil, Ecuador. The explosions injured three people and shattered windows on three floors of the building. MRP left pamphlets at the scene claiming responsibility and criticizing President Lucio Gutierrez's economic austerity programs.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Ecuadorian Ministry of Agriculture,"Ministry of Agriculture in Guayaquil, Ecuador",59,Ecuador,"","","","","","","","","","","","","","","","",People's Revolutionary Militias (MRP),"","","","","",Unknown,0,"","",0,"",0,1,5,Note left at scene,"","","","","","",-9,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,3,0,0,1,3,Minor (likely < $1 million),"",The explosions shattered windows on three floors of the government building.,0,"","","","","","","","","","","","","","","","","�MRP Rebel Group Detonates Pamphlet Bombs at Agriculture Ministry,� Guayaquil El Universo, March 19, 2003.","�Two Small Simultaneous Explosions Injure Three in Ecuador,� Associated Press, March 19, 2003.","",CETIS,0,0,0,0,""
197609270003,1976,9,27,"",0,"",59,3,South America,Pichincha,Quito,-0.211188,-78.522629,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)","","Residence, Argentine Ambassador",11,Argentina,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),5000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200303230002,2003,3,23,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","03/23/2003: Members of the People's Revolutionary Militias (MRP) threw a hand grenade from a passing car at the U.K. Consulate in Guayaquil, Ecuador, shattering windows on the first floor of the building, but causing no injuries. The group claimed responsibility through emails and said the attack was to condemn the United Kingdom and United States for invading Iraq.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,British Foreign Office,"U.K. Consulate in Guayaquil, Ecuador",59,Ecuador,"","","","","","","","","","","","","","","","",People's Revolutionary Militias (MRP),"","","","","",The People's Revolutionary Militias (MRP) said the attack was to condemn the UK and US for invading Iraq.,0,"","",0,"",0,1,4,E-mail,"","","","","","",-9,6,Explosives,7,Grenade,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","The explosion shattered the windows on the first floor of the building, but did not damage the offices on the third floor.",0,"","","","","","","","","","","","","","","","","�Ecuadorian Police Investigate Attack on UK Consulate,� NOTIMEX, March 24, 2003.","�British Consulate in Ecuador Attacked,� Xinhua News Agency, March 25, 2003.","�Group Protesting Iraq War Hurls Grenade at British Consulate in Ecuador,� Associated Press, March 24, 2003.",CETIS,0,0,0,0,""
197706120001,1977,6,12,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",residence,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,3,Minor (likely < $1 million),1000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200402160010,2004,2,16,"",0,"",59,3,South America,Pichincha,Quito,-0.211188,-78.522629,1,0,"",02/16/2004: A leaflet bomb exploded in the Economy Minister Mauricio Pozo's office in downtown Quito. The Armed Revolutionary Left (IRA) was responsible for the blast and pamphlets at the scene expressed the groups opposition to President Lucio Gutierrez and his financial policies. No one was killed in the attack.,1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Economy and Finance Ministry offices,Economy Minister Mauricio Pozo's office,59,Ecuador,"","","","","","","","","","","","","","","","",Armed Revolutionary Left (IRA),"","","","","","\"The militants were opposed to the Ecuadorian government of President Lucio Gutierrez for its \"\"fascist\"\" methods and for yielding to the International Monetary Fund.\"",0,"","",0,"",0,1,5,Note left at scene,"","","","","","",-9,6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A leaflet bomb was found at the scene.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","�Bomb Explodes in Electoral Tribunal President's Home; No Casualties,� Panama City ACAN-EFE, February 18, 2004.","\"\"\"Another Explosion Causes Security Concerns in Ecuador",� World Markets Analysis,February 19,"2004.\"","",CETIS,-9,-9
197706120004,1977,6,12,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",8,Educational Institution,49,School/University/Educational Building,"",school,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,3,Minor (likely < $1 million),1500,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200402180004,2004,2,18,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","02/18/2004: A small bomb went off at the home of the Ecuadorian Supreme Electoral court Chairman in Guayaquil, Ecuador. No one was injured in the attack. The Armed Revolutionary Left (I.R.A) took responsibility for this attack expressing their opposition to the government of President Lucio Gutierrez for the �fascist� methods used and for yielding to the demands of the International Monetary Fund.",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),14,Judge/Attorney/Court,Ecuadorian Supreme Electoral court Chairman in Guayaquil,Nicanor Moscoso,59,Ecuador,"","","","","","","","","","","","","","","","",Armed Revolutionary Left (IRA),"","","","","","\"The militants were opposed to the Ecuadorian government of President Lucio Gutierrez for its \"\"fascist\"\" methods and for yielding to the International Monetary Fund.\"",0,"","",0,"",0,1,5,Note left at scene,"","","","","","",-9,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,4,Unknown,"",The bomb did significant damage to an automobile belonging to Moscoso's wife.,0,"","","","","","","","","","","","","","","","","�Bomb Explodes in Electoral Tribunal President's Home; No Casualties,� Panama City ACAN-EFE, February 18, 2004.","\"\"\"Another Explosion Causes Security Concerns in Ecuador",� World Markets Analysis,February 19,"2004.\"","",CETIS,-9,-9
197706120005,1977,6,12,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",8,Educational Institution,49,School/University/Educational Building,"",school,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,3,Minor (likely < $1 million),2000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200805260002,2008,5,26,"",1,"",59,3,South America,Imbabura,San Martin,0.270278,-78.276667,2,0,The hostage taking attack took place in the community of San Martin in an unknown province in Ecuador.,"05/26/2008: On Monday evening at 17:00, a group of 30 suspected United Self-Defense Forces Of Colombia (AUC) paramilitaries armed with rifles crossed the border from Colombia into Ecuador and took three Colombians hostage from the community of San Martin (unknown province) who allegedly owed extortion payments. The statuses of the hostages were unknown and no claim of responsibility was made for the incident.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",Three Colombian civilians who allegedly owed extortion payments to the AUC group,45,Colombia,"","","","","","","","","","","","","","","","",United Self Defense Units of Colombia (AUC),"","","","","",The specific motive for the attack is unknown.,1,"","",0,30,0,0,"","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Rifles were used in the hostage taking attack.,0,0,0,0,0,0,0,"","","","",1,3,0,-99,-99,"","",0,"","","","","",7,Unknown,0,The summary of this incident was based on articles originally written in Spanish.,"\"Espectador, \"\"Ecuador Assures that Paramilitaries Entered Ecuadoran Territory","\"\" Espectador",May 29,"2008.\"","","",ISVG,1,0
197706120006,1977,6,12,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",8,Educational Institution,49,School/University/Educational Building,"",school,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,3,Minor (likely < $1 million),1500,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197706120007,1977,6,12,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",government building,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,3,Minor (likely < $1 million),2000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197706120008,1977,6,12,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",government building,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),2500,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197711290001,1977,11,29,"",0,"",59,3,South America,Pichincha,Quito,-0.211188,-78.522629,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,7,Retail/Grocery/Bakery,chain stores,"Antonio Briz Lopez, manager",59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",1,1,0,"","","",Ecuador,1,600000,"","","","",4,Hostage(s) killed (not during rescue attempt),1,"","","","",PGIS,-9,-9,0,-9,""
197802220001,1978,2,22,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"",Home of Christian Democratic Leader,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,1,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197802220002,1978,2,22,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,"",Car of Xavier Benedetti,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),1000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197802220003,1978,2,22,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,"",El Dorado Supermarket,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197803110001,1978,3,11,"",0,"",59,3,South America,Pichincha,Quito,-0.211188,-78.522629,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"","Home, Christian Democratic Party Candidate",59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),5000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197809010002,1978,9,1,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",8,Educational Institution,49,School/University/Educational Building,"",El Universo Newspaper,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",7,"","",1,3,Minor (likely < $1 million),75000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197809070001,1978,9,7,"",0,"",59,3,South America,Pichincha,Quito,-0.211188,-78.522629,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Senate Building,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),500,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197809070002,1978,9,7,"",0,"",59,3,South America,Pichincha,Quito,-0.211188,-78.522629,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"","Residence Julio Cesar Trujilo, leader in concentration of popular forces",59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),700,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197809070003,1978,9,7,"",0,"",59,3,South America,Pichincha,Quito,-0.211188,-78.522629,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",Residence of Juan Carlos Moncabata Concentration of Popular Forces,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"",0,0,"",0,1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197809070004,1978,9,7,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",Residence,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197811270001,1978,11,27,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Alfarist Radical Front (Frente Radical Alfarista),"Abdon Calderon (54), Director of Alfarist Radical Front",59,Ecuador,"","","","","","","","","","","","","","","","",ATALA,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197812140001,1978,12,14,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",8,Educational Institution,49,School/University/Educational Building,"",University Premises,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,10,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unk,"","","",2,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197906190012,1979,6,19,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),17,Head of State,"",Residence of President Elect Jaine Roldos Aguilera,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Automatic firearm; Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197906290016,1979,6,29,"",0,"",59,3,South America,Guayas,Guayaquil,-2.170832,-79.922359,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"","Home of Leonardo Maritinez, Pvt. Secty of Pres-elect",59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,3,Minor (likely < $1 million),500,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198010060006,1980,10,6,"",0,"",59,3,South America,Guayas,Guayaquil,-2.260457,-79.87877,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"",Change People and Democracy Movement Headquarters,59,Ecuador,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"",Damages: extent of damage unknown (headquarters),0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
