199205170001,1992,5,17,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Acre State Governor Edmundo*,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199205170011,1992,5,17,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",0,1,1,1,2,Other Crime Type,0,0,0,2,Armed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",American hotel guest,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199205200005,1992,5,20,"",0,"",30,3,South America,Rio Grande do Sul,Porto Alegre,-30.034108,-51.217839,1,0,"","",1,1,1,-9,"","",0,0,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,"",Two shops owned by Jewish *,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199205260017,1992,5,26,"",0,"",30,3,South America,Rio de Janeiro,Unknown,-22.92251,-43.203199,4,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,82,Labor Union Related,Transport Union (local),Chief,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199205260018,1992,5,26,"",1,6/2/1992,30,3,South America,Rio de Janeiro,Petropolis,-22.511325,-43.177908,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),16,Royalty,"",Prince Pedro Thiago de Orleans y Braganca,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",0,"","","","",0,"","","","","",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199205300001,1992,5,30,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,police,3 officers,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,2,"",0,1,"",0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199206120001,1992,6,12,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",1,1,0,1,Assassination,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,unknown,7 persons in house,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",6,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199206120001, 199206120002, 199206120003"
199206120002,1992,6,12,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",1,1,0,1,Assassination,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,unknown,7 persons in house,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",6,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199206120002, 199206120001, 199206120003"
199206120003,1992,6,12,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",1,1,0,1,Assassination,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,unknown,7 persons in house,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",6,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199206120003, 199206120001, 199206120002"
199206140002,1992,6,14,"",0,"",30,3,South America,Sao Paulo,Santo Andre,-23.674223,-46.5436,1,0,"","",1,1,1,-9,"","",0,0,0,3,Bombing/Explosion,"","","","",1,Business,4,Multinational Corporation,McDonalds Restaurant,Restaurant,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199206240001,1992,6,24,"",0,"",30,3,South America,Parana,Curitiba,-25.388682,-49.233468,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Government,Residence of Mayor,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199209260014,1992,9,26,"",0,"",30,3,South America,Rio Grande do Sul,Porto Alegre,-30.034108,-51.217839,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,80,Memorial/Cemetery/Monument,"",Holocaust Memorial,30,Brazil,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199209260015,1992,9,26,"",0,"",30,3,South America,Rio Grande do Sul,Porto Alegre,-30.034108,-51.217839,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",14,Private Citizens & Property,80,Memorial/Cemetery/Monument,"",Jewish Cemetary,30,Brazil,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199209260015, 199209260016"
199209260016,1992,9,26,"",0,"",30,3,South America,Rio Grande do Sul,Porto Alegre,-30.034108,-51.217839,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",14,Private Citizens & Property,80,Memorial/Cemetery/Monument,"",Jewish Cemetary,30,Brazil,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199209260016, 199209260015"
199211010008,1992,11,1,"",0,"",30,3,South America,Bahia,Cana Brava district,-14.993215,-38.998418,3,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",2 Guajajara Indians,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199211020003,1992,11,2,"",0,"",30,3,South America,Bahia,Cana Brava district,-14.993215,-38.998418,3,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",19,Transportation,99,Bus (excluding tourists),"","buses, trucks, cars",30,Brazil,"","","","","","","","","","","","","","","","",Guajajara Tribe,"","","","","","",0,"","",0,1000,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",1,400,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199211050023,1992,11,5,"",1,11/11/1992,30,3,South America,Rio de Janeiro,Rio De Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,4,Multinational Corporation,US Manufacturing Subsidiary*,Director,30,Brazil,1,Business,5,Industrial/Textiles/Factory,US Manufacturing Subsidiary*,Director,217,United States,"","","","","","","","",Unknown,"","","","","","",0,"","",0,10,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",0,"","","","",1,1,0,0,6,"",Brazil,0,"","","","","",5,Successful Rescue,1,"","","","",PGIS,-9,-9,1,1,""
199211220012,1992,11,22,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,Railway,Central Railway Station,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199212080028,1992,12,8,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","",US owned firm,Brazilian Citizen President,30,Brazil,1,Business,"","",US owned firm,Brazilian Citizen President,217,United States,"","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",0,"","","","",1,1,0,0,"","",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199403100006,1994,3,10,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,3,Bank/Commerce,Deutsche Sudamerikanische Bank,Foreign Exchange Director Jan Jacobsen,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199404280009,1994,4,28,"",1,7/12/1994,30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,3,Bank/Commerce,Banco Excel,Founder Ezequiel Nasser,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,75,"",Brazil,0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,-9,-9,0,-9,""
199405020005,1994,5,2,"",1,5/8/1994,30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,2,Restaurant/Bar/Caf�,Unknown,"Bar owner, Edevair de Souza Faria",30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,0,6,"",Brazil,1,7000000,"","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199405180007,1994,5,18,"",0,"",30,3,South America,Parana,Belem,-1.455697,-48.490033,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",Japan State Dept,Consul Machiko Fukuzawa,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Stabbed,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199405240006,1994,5,24,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Police,"Deputy commander, military police Ronaldo Silva",30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199406040004,1994,6,4,"",1,6/4/1994,30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Unk,U/I Amcit Female,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","","","","",0,"","","","",1,1,1,0,1,"",Brazil,0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,-9,-9,1,1,""
199406040005,1994,6,4,"",1,6/5/1994,30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,4,Multinational Corporation,Ford Motor Co.,U/I spouse of Ford Motor Co Exec,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,1,"",Brazil,0,"","","","","",2,Hostage(s) released by perpetrators,"","","","","",PGIS,-9,-9,1,1,""
199406130005,1994,6,13,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"workers party, human rights panel",2 advisors,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199408250005,1994,8,25,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Democratic worker's Party (PDT),"Jose Vincente, Son of PDT Presidential candidate Lionel Brizola",30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199410010003,1994,10,1,"",0,"",30,3,South America,Alagoas,Maceio,-9.64979,-35.708976,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Brazilian Democratic Movement Party (PMDB),Adviser: Rosendo Dos Santos,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199410100005,1994,10,10,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,6,Medical/Pharmaceutical,Unk,"Neurologist Victor Arturo Toledo Za Mora, 49 *",26,Bolivia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199411220004,1994,11,22,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",1,Business,"","","",Salesman,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199412040001,1994,12,4,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,Unk,Disotheque,30,Brazil,"","","","","","","","","","","","","","","","",Narco-Terrorists,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,3,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199412050004,1994,12,5,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,"","","",businessman Jose Lameu Bastos,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199412050005,1994,12,5,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,3,Bank/Commerce,Unk,Bank,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199412150006,1994,12,15,"",0,"",30,3,South America,Unknown,Catavari,"","",5,0,"","",1,1,1,-9,"","",0,1,0,4,Hijacking,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),"",Brazilian Commercial Plane,30,Brazil,"","","","","","","","","","","","","","","","",Shining Path (SL),"","","","","","",0,"","",0,2,"",1,8,Personal claim,"","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,-99,0,"","",not stated,not stated,0,"","","","","",2,Hostage(s) released by perpetrators,5,"","","","",PGIS,1,1,0,1,""
199412180003,1994,12,18,"",0,"",30,3,South America,Rio de Janeiro,Rio De Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,0,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Police Station,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"",0,1,"",0,1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199412200003,1994,12,20,"",0,"",30,3,South America,Maranhao,Montes Altos,-5.831159,-47.067679,2,0,"","",1,1,1,-9,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",19,Transportation,103,Bridge/Car Tunnel,"",Bridge Set on Fire,30,Brazil,"","","","","","","","","","","","","","","","",Farmers,Protesters,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",1,3,0,"","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199412200004,1994,12,20,"",1,12/23/1994,30,3,South America,Maranhao,Montes Altos,-5.831159,-47.067679,2,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",3,Police,25,Police Security Forces/Officers,"",Police,30,Brazil,"","","","","","","","","","","","","","","","",Krikapi Indians,"","","","","","",0,"","",0,1500,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",0,"","","","",1,15,0,0,3,"",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199501210004,1995,1,21,"",0,"",30,3,South America,Mato Grosso,Unknown,-12.681871,-56.921098,4,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,unk,u/i father and son,30,Brazil,"","","","","","","","","","","","","","","","",Pareci Indians,"","","","","","",0,"","",0,8,"","","","","","","","","","","",9,Melee,21,Blunt Object,12,Other,"","","","","","","","","","",Clubs; Arrows,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199501250007,1995,1,25,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,unk,doctor,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199502040004,1995,2,4,"",0,"",30,3,South America,Minas Gerais,Belo Horizonte,-19.924254,-43.935343,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,78,"Procession/Gathering (funeral, wedding, birthday, religious)",unk,movie theater toilet,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199502100003,1995,2,10,"",0,"",30,3,South America,Minas Gerais,Belo Horizonte,-19.924254,-43.935343,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,"",Journalists Union facility,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199502120008,1995,2,12,"",0,"",30,3,South America,Minas Gerais,Belo Horizonte,-19.924254,-43.935343,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,government,garage of retired military police colonel,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199503130004,1995,3,13,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,"","",unk,drug gang,30,Brazil,"","","","","","","","","","","","","","","","",Drug-Related Terrorists,Gang,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,8,"","",2,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199503170004,1995,3,17,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,0,"","",0,1,0,8,Unarmed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Government,police,30,Brazil,"","","","","","","","","","","","","","","","",Left-Wing Demonstrators,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,"","","","","","","","","","","","",Stones,0,"","",2,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199503180012,1995,3,18,"",0,"",30,3,South America,Minas Gerais,Belo Horizonte,-19.924254,-43.935343,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,O Estado de Minas newspaper,printing shop,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199503200003,1995,3,20,"",0,"",30,3,South America,Minas Gerais,Belo Horizonte,-19.924254,-43.935343,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),14,Judge/Attorney/Court,Government,Court complex,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199503210001,1995,3,21,"",0,"",30,3,South America,Minas Gerais,Belo Horizonte,-19.924254,-43.935343,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,82,Labor Union Related,Brazilian Attorney's Association,basement restroom,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
